X	Y
0	102.500
1	103.235
2	102.412
3	101.853
4	103.441
5	101.647
6	101.735
7	102.265
8	103.353
9	102.118
10	104.324
11	102.441
12	102.912
13	104.265
14	102.676
15	104.471
16	104.471
17	104.353
18	103.853
19	104.118
20	104.265
21	105.118
22	104.618
23	105.735
24	107.735
25	106.235
26	109.353
27	107.676
28	108.853
29	106.765
30	108.353
31	108.559
32	110.088
33	111.765
34	111.588
35	114.588
36	113.853
37	115.441
38	119.206
39	122.853
40	125.912
41	132.471
42	135.324
43	142.647
44	150.676
45	158.029
46	168.500
47	176.471
48	185.765
49	194.176
50	203.676
51	210.647
52	215.118
53	216.559
54	219.206
55	217.029
56	211.676
57	200.941
58	182.735
59	156.500
60	132.147
61	117.324
62	111.588
63	108.265
64	108.706
65	108.265
66	109.618
67	110.441
68	110.265
69	113.118
70	115.794
71	120.588
72	123.176
73	128.353
74	132.588
75	136.206
76	140.294
77	145.382
78	149.500
79	153.265
80	154.971
81	152.441
82	147.382
83	138.794
84	129.471
85	116.647
86	109.588
87	108.647
88	106.853
89	103.794
90	104.382
91	105.735
92	104.647
93	103.647
94	103.882
95	105.412
96	104.441
97	103.559
98	104.824
99	105.794
100	104.500
101	105.088
102	103.765
103	103.971
104	103.500
105	106.794
106	104.029
107	104.765
108	103.559
109	104.824
110	103.735
111	104.618
112	105.353
113	104.647
114	105.235
115	104.412
116	105.706
117	103.500
118	103.941
119	105.941
120	105.206
121	104.088
122	105.000
123	105.618
124	105.382
125	105.324
126	104.059
127	105.824
128	104.559
129	103.912
130	104.441
131	100.853
132	103.941
133	101.676
134	103.206
135	101.853
136	103.235
137	102.941
138	101.559
139	103.412
140	102.029
141	102.412
142	100.706
143	101.676
144	100.941
145	102.088
146	101.176
147	101.529
148	102.441
149	101.588
150	103.794
151	102.647
152	102.176
153	101.706
154	102.353
155	102.912
156	104.206
157	102.882
158	102.824
159	103.294
160	100.735
161	103.206
162	101.206
163	102.353
164	100.029
165	102.029
166	100.265
167	101.794
168	101.647
169	100.912
170	101.559
171	102.088
172	100.941
173	101.471
174	99.794
175	101.265
176	101.971
177	101.118
178	100.912
179	101.176
180	101.412
181	99.000
182	100.441
183	101.235
184	100.176
185	100.647
186	99.471
187	98.706
188	100.088
189	100.118
190	100.588
191	101.588
192	101.000
193	100.235
194	99.794
195	100.618
196	101.647
197	100.029
198	99.559
199	99.324
200	99.941
