X	Y
0	133.3333
1	133.2500
2	133.2167
3	133.3333
4	134.2833
5	133.8000
6	133.4333
7	134.0500
8	135.0833
9	134.6833
10	133.5000
11	134.4167
12	134.0333
13	134.0167
14	134.3667
15	134.8167
16	134.7667
17	134.3833
18	133.9833
19	135.2500
20	134.5667
21	134.6333
22	135.3667
23	135.2833
24	135.0667
25	135.0667
26	136.9500
27	135.0333
28	135.5667
29	136.5500
30	135.8667
31	137.3500
32	136.6833
33	137.2000
34	138.0833
35	137.0833
36	137.9833
37	138.7167
38	139.7000
39	139.7500
40	141.3500
41	144.5000
42	146.3500
43	148.3167
44	151.4500
45	155.9333
46	161.2500
47	167.5000
48	172.0000
49	180.2333
50	186.7833
51	193.4833
52	199.5500
53	203.4167
54	205.0000
55	205.9000
56	202.9333
57	195.1667
58	185.5000
59	170.6833
60	155.0500
61	143.8167
62	139.1667
63	137.5000
64	137.1500
65	138.7500
66	139.0500
67	139.2333
68	140.0667
69	143.1000
70	145.4333
71	146.7833
72	148.8000
73	149.1000
74	151.2500
75	152.9167
76	153.4833
77	153.0333
78	151.7833
79	149.1833
80	146.7500
81	142.7000
82	141.9000
83	140.1167
84	138.0167
85	136.5833
86	137.6833
87	137.0167
88	137.2000
89	136.4333
90	137.1333
91	135.6333
92	136.4333
93	137.9833
94	137.7500
95	137.0500
96	136.6667
97	136.3833
98	138.2667
99	137.1833
100	136.2333
101	137.9000
102	137.9167
103	137.4500
104	137.6500
105	138.1500
106	137.4333
107	137.5333
108	138.4833
109	137.9500
110	138.1833
111	139.2500
112	140.0667
113	141.6667
114	140.6167
115	140.6167
116	141.8167
117	141.8667
118	140.9333
119	140.7333
120	139.1833
121	138.0667
122	138.0667
123	137.6667
124	137.4167
125	136.2333
126	136.5333
127	136.0500
128	136.2000
129	137.2833
130	136.8500
131	136.7333
132	136.2500
133	136.9500
134	135.9167
135	136.4833
136	136.8000
137	136.3333
138	136.0333
139	136.2500
140	136.8833
141	136.3000
142	136.4500
143	137.5667
144	137.8000
145	138.0000
146	137.9667
147	137.9333
148	138.3833
149	138.0333
150	138.4667
151	138.3833
152	136.5500
153	137.5000
154	134.9000
155	136.6833
156	137.2000
157	136.9667
158	136.0000
159	136.0833
160	136.8000
161	136.2167
162	135.0833
163	136.8000
164	136.6167
165	137.3167
166	135.6500
167	136.8000
168	136.1833
169	136.6833
170	136.5000
171	134.7333
172	135.8833
173	135.7333
174	136.7167
175	136.5167
176	135.1667
177	136.6500
178	135.3833
179	136.7667
180	134.6667
181	136.7833
182	136.1167
183	136.3167
184	135.9167
185	135.9333
186	134.7833
187	134.9167
188	134.7000
189	135.1500
190	136.3333
191	135.2333
192	134.1833
193	134.9500
194	136.1500
195	135.7000
196	137.1167
197	135.8333
198	136.0167
199	136.9333
200	136.0667
