X	Y
0	131.8000
1	132.3333
2	132.4333
3	132.6167
4	132.3833
5	132.2667
6	132.4000
7	133.7167
8	133.2167
9	133.9667
10	133.0000
11	133.7167
12	134.0333
13	133.8333
14	133.9500
15	133.7667
16	133.5833
17	133.5000
18	132.2333
19	133.8833
20	134.9000
21	134.5333
22	134.1667
23	133.4500
24	134.1000
25	134.9167
26	134.9333
27	134.2167
28	134.4667
29	133.9500
30	135.5167
31	136.1000
32	135.6667
33	135.5833
34	135.7500
35	136.5500
36	136.4667
37	136.8167
38	136.6000
39	137.9833
40	138.3333
41	140.2000
42	141.3833
43	142.8000
44	147.2333
45	150.5333
46	153.3833
47	158.9000
48	165.8333
49	171.6167
50	179.6000
51	185.6333
52	191.4667
53	197.7667
54	202.6000
55	205.3833
56	205.3833
57	202.1667
58	194.5667
59	184.1000
60	168.7667
61	153.3667
62	142.2833
63	137.8333
64	136.1167
65	138.0167
66	136.8333
67	137.6500
68	138.5500
69	140.4000
70	141.4333
71	143.0167
72	143.6000
73	146.3333
74	147.4000
75	149.3333
76	150.1000
77	151.0167
78	150.1333
79	149.4833
80	147.3000
81	144.2833
82	141.8167
83	139.1000
84	137.7333
85	136.7333
86	136.8167
87	136.4000
88	135.3833
89	135.6500
90	135.2000
91	135.5167
92	135.5833
93	135.1500
94	135.2833
95	135.5500
96	134.9500
97	135.2000
98	136.2833
99	136.0833
100	136.8833
101	135.2000
102	136.2000
103	136.0667
104	137.5333
105	137.0500
106	136.7167
107	137.8667
108	137.4667
109	138.1167
110	138.5667
111	138.9000
112	139.7833
113	140.4167
114	141.0667
115	142.5500
116	143.6833
117	143.0000
118	143.0333
119	142.6500
120	140.5333
121	139.4500
122	138.7333
123	137.1333
124	137.0000
125	134.2500
126	135.4667
127	134.2333
128	133.7167
129	134.3667
130	134.2667
131	134.7833
132	135.3167
133	135.5167
134	134.4833
135	134.9833
136	133.9500
137	135.2500
138	135.3000
139	134.2000
140	136.5667
141	136.3167
142	136.7333
143	137.3333
144	137.1167
145	137.1333
146	137.1333
147	136.5333
148	137.4500
149	136.7333
150	136.4667
151	136.5833
152	134.6000
153	136.4500
154	135.6000
155	134.7833
156	134.0167
157	133.8333
158	134.3667
159	134.2500
160	134.5000
161	132.7833
162	133.7833
163	133.9833
164	134.2500
165	133.5167
166	133.1500
167	133.8000
168	133.5167
169	133.1333
170	132.8167
171	133.0667
172	133.6500
173	133.6833
174	133.3667
175	134.0500
176	134.0500
177	134.6333
178	134.9833
179	134.4833
180	134.7833
181	134.5333
182	134.6333
183	134.6333
184	133.5333
185	134.6333
186	133.6667
187	133.8333
188	132.6333
189	133.2667
190	133.6167
191	132.8500
192	133.5833
193	133.1333
194	133.3000
195	132.8000
196	133.4500
197	133.1833
198	133.6000
199	133.3667
200	133.1333
