X	Y
0	78.353
1	77.132
2	77.544
3	77.897
4	77.132
5	78.824
6	76.926
7	77.956
8	77.000
9	78.397
10	78.324
11	77.809
12	77.412
13	78.912
14	78.382
15	77.176
16	77.853
17	78.485
18	77.779
19	78.456
20	78.868
21	78.515
22	79.132
23	79.471
24	78.985
25	79.206
26	80.176
27	80.912
28	81.206
29	80.176
30	80.029
31	81.265
32	81.324
33	80.662
34	83.412
35	83.191
36	84.265
37	87.074
38	90.088
39	92.015
40	95.897
41	99.809
42	107.412
43	115.941
44	122.191
45	133.456
46	142.191
47	150.735
48	159.941
49	168.721
50	173.779
51	179.191
52	182.926
53	183.441
54	180.088
55	172.324
56	152.132
57	122.971
58	93.118
59	81.250
60	77.059
61	77.647
62	77.353
63	78.191
64	77.559
65	79.750
66	81.382
67	82.897
68	83.353
69	87.897
70	90.603
71	94.500
72	99.132
73	104.574
74	109.971
75	115.985
76	120.176
77	122.985
78	122.706
79	122.441
80	114.662
81	103.397
82	93.147
83	84.706
84	80.559
85	79.059
86	77.588
87	77.750
88	77.235
89	77.721
90	76.647
91	77.118
92	76.103
93	77.779
94	76.838
95	77.603
96	77.662
97	76.691
98	76.868
99	77.721
100	76.824
101	77.853
102	79.015
103	78.176
104	78.088
105	78.015
106	78.529
107	77.941
108	78.059
109	77.603
110	78.956
111	78.838
112	79.676
113	80.029
114	80.691
115	81.544
116	81.794
117	81.765
118	82.882
119	82.015
120	83.397
121	82.309
122	81.015
123	80.103
124	78.765
125	77.044
126	76.471
127	74.574
128	75.294
129	74.147
130	75.471
131	74.794
132	73.794
133	75.044
134	74.015
135	74.206
136	74.632
137	74.132
138	75.279
139	75.015
140	75.750
141	74.838
142	76.353
143	75.926
144	75.544
145	75.809
146	76.750
147	77.279
148	78.015
149	77.926
150	79.191
151	79.456
152	79.000
153	78.515
154	78.559
155	78.574
156	78.691
157	76.485
158	76.956
159	76.309
160	75.868
161	73.838
162	74.265
163	74.676
164	74.132
165	73.441
166	72.544
167	74.294
168	73.559
169	72.706
170	72.824
171	73.000
172	72.706
173	72.647
174	73.750
175	72.162
176	73.426
177	73.353
178	71.176
179	73.529
180	72.471
181	71.809
182	73.132
183	72.471
184	72.985
185	71.706
186	72.044
187	73.441
188	72.632
189	72.618
190	73.059
191	72.338
192	71.059
193	73.338
194	71.956
195	72.574
196	71.588
197	72.191
198	73.176
199	73.088
200	72.794
