X	Y
0	86.765
1	86.779
2	85.618
3	85.485
4	86.500
5	86.971
6	87.735
7	85.662
8	86.985
9	87.309
10	87.250
11	85.721
12	86.250
13	86.691
14	86.956
15	86.162
16	86.662
17	88.294
18	87.294
19	88.471
20	87.824
21	86.794
22	87.324
23	88.765
24	88.162
25	87.809
26	89.456
27	88.044
28	88.382
29	89.118
30	90.147
31	88.794
32	88.397
33	89.912
34	90.029
35	90.574
36	90.221
37	89.662
38	93.309
39	93.574
40	96.956
41	98.485
42	101.544
43	106.824
44	113.162
45	118.191
46	126.765
47	133.926
48	145.485
49	153.838
50	164.059
51	173.118
52	180.941
53	189.691
54	194.265
55	200.456
56	200.324
57	199.265
58	193.691
59	183.926
60	170.426
61	149.029
62	126.838
63	106.971
64	95.735
65	90.971
66	88.471
67	88.897
68	89.926
69	90.147
70	91.647
71	95.529
72	97.265
73	100.412
74	105.103
75	108.956
76	116.779
77	122.382
78	126.647
79	133.353
80	138.074
81	140.412
82	141.426
83	138.544
84	133.529
85	124.000
86	113.059
87	103.162
88	95.882
89	91.132
90	89.118
91	89.059
92	87.632
93	86.824
94	85.647
95	86.574
96	85.147
97	85.426
98	84.706
99	86.074
100	86.015
101	85.000
102	85.603
103	86.176
104	85.868
105	85.456
106	85.588
107	86.000
108	85.044
109	85.559
110	85.603
111	84.426
112	84.897
113	84.309
114	84.309
115	84.971
116	83.882
117	83.868
118	85.044
119	84.794
120	84.676
121	85.118
122	84.132
123	84.015
124	84.632
125	82.824
126	83.765
127	83.956
128	83.779
129	83.221
130	83.647
131	82.779
132	81.529
133	83.029
134	81.765
135	82.515
136	82.706
137	82.662
138	83.088
139	82.162
140	82.353
141	81.618
142	80.912
143	82.044
144	81.765
145	80.574
146	81.882
147	81.735
148	82.147
149	81.162
150	82.324
151	82.147
152	81.029
153	80.779
154	81.044
155	81.765
156	81.382
157	81.735
158	80.235
159	81.853
160	80.868
161	82.603
162	81.176
163	81.353
164	81.956
165	81.809
166	81.015
167	81.559
168	80.897
169	80.824
170	80.824
171	80.662
172	80.897
173	79.956
174	81.559
175	80.618
176	80.853
177	79.691
178	80.221
179	79.088
180	79.588
181	80.412
182	80.015
183	79.382
184	80.779
185	80.750
186	80.529
187	80.824
188	81.000
189	79.162
190	79.265
191	78.956
192	79.691
193	81.618
194	80.176
195	80.368
196	79.809
197	80.529
198	79.397
199	79.853
200	80.147
