X	Y
0	48.985
1	50.015
2	49.574
3	49.618
4	50.824
5	50.294
6	50.956
7	50.765
8	50.191
9	50.074
10	50.765
11	49.529
12	50.338
13	49.912
14	50.412
15	50.765
16	51.309
17	51.588
18	51.779
19	51.279
20	51.559
21	52.706
22	52.044
23	52.735
24	52.971
25	53.500
26	53.794
27	55.353
28	53.529
29	55.015
30	55.353
31	54.882
32	54.588
33	55.015
34	54.941
35	55.250
36	55.471
37	56.309
38	58.088
39	59.397
40	61.926
41	63.662
42	66.809
43	71.809
44	77.618
45	85.132
46	93.309
47	102.235
48	111.618
49	121.088
50	129.941
51	136.809
52	144.647
53	148.632
54	152.868
55	153.750
56	151.353
57	145.618
58	132.838
59	108.765
60	79.485
61	60.897
62	53.912
63	52.838
64	52.985
65	53.985
66	55.221
67	56.632
68	56.324
69	58.809
70	61.029
71	63.324
72	66.809
73	70.015
74	73.088
75	77.029
76	79.809
77	83.250
78	85.515
79	87.118
80	86.868
81	84.956
82	81.735
83	74.132
84	66.029
85	61.015
86	55.926
87	54.971
88	54.471
89	54.250
90	53.500
91	52.309
92	52.353
93	52.118
94	53.147
95	53.294
96	51.779
97	50.882
98	51.044
99	51.515
100	51.882
101	51.412
102	52.441
103	51.265
104	51.250
105	52.088
106	52.015
107	51.397
108	52.971
109	54.353
110	54.529
111	53.632
112	53.206
113	54.485
114	54.824
115	54.912
116	56.706
117	56.426
118	57.250
119	56.985
120	57.044
121	56.647
122	56.706
123	56.529
124	55.838
125	54.147
126	53.515
127	52.309
128	51.265
129	51.588
130	50.721
131	51.059
132	50.603
133	50.765
134	50.588
135	49.544
136	50.338
137	49.912
138	49.529
139	48.706
140	49.324
141	48.779
142	50.118
143	49.235
144	49.588
145	49.412
146	49.412
147	48.574
148	50.794
149	49.941
150	50.221
151	51.824
152	51.353
153	52.500
154	51.279
155	51.015
156	51.868
157	51.618
158	50.706
159	50.647
160	50.632
161	49.485
162	49.809
163	50.618
164	48.971
165	49.485
166	49.044
167	48.765
168	47.824
169	48.309
170	48.750
171	47.662
172	48.441
173	47.853
174	48.397
175	46.956
176	47.147
177	47.515
178	47.544
179	47.324
180	47.662
181	47.588
182	47.750
183	47.059
184	46.721
185	46.838
186	47.824
187	46.412
188	47.397
189	46.279
190	47.147
191	47.574
192	47.618
193	47.176
194	47.029
195	47.118
196	46.618
197	46.279
198	46.309
199	46.074
200	46.765
