X	Y
0	21.507
1	22.224
2	20.687
3	21.791
4	23.090
5	22.448
6	23.358
7	22.313
8	21.851
9	23.239
10	20.955
11	22.015
12	22.299
13	22.328
14	21.731
15	23.015
16	22.896
17	23.672
18	23.313
19	24.104
20	23.746
21	24.090
22	25.000
23	24.463
24	24.328
25	24.642
26	24.985
27	24.791
28	24.776
29	25.030
30	24.866
31	24.537
32	25.836
33	25.627
34	26.493
35	25.313
36	26.955
37	28.687
38	31.149
39	32.701
40	37.015
41	39.119
42	42.060
43	47.567
44	53.224
45	60.582
46	70.119
47	78.403
48	88.522
49	98.970
50	110.269
51	120.179
52	128.522
53	136.343
54	142.597
55	144.448
56	144.582
57	141.149
58	134.179
59	119.642
60	97.627
61	73.507
62	52.657
63	38.537
64	33.015
65	30.672
66	30.060
67	31.179
68	30.716
69	33.179
70	34.761
71	35.791
72	40.642
73	43.134
74	45.537
75	50.373
76	53.507
77	57.582
78	61.552
79	64.806
80	68.075
81	68.716
82	65.940
83	62.179
84	56.985
85	49.761
86	42.552
87	38.463
88	35.209
89	32.567
90	31.075
91	29.761
92	28.060
93	27.134
94	27.403
95	25.851
96	26.224
97	26.358
98	24.224
99	24.896
100	25.119
101	25.791
102	24.896
103	24.328
104	24.716
105	24.657
106	25.910
107	24.881
108	24.433
109	25.090
110	24.910
111	25.881
112	24.134
113	25.194
114	24.627
115	23.821
116	24.209
117	23.970
118	24.090
119	24.194
120	23.493
121	24.731
122	23.224
123	24.642
124	24.403
125	23.567
126	23.731
127	24.269
128	24.269
129	22.299
130	23.448
131	23.507
132	24.075
133	22.746
134	22.701
135	22.731
136	20.463
137	21.373
138	21.164
139	20.836
140	19.970
141	20.657
142	20.433
143	18.522
144	20.567
145	20.627
146	20.328
147	20.806
148	20.284
149	19.179
150	20.179
151	19.925
152	21.343
153	21.134
154	20.433
155	20.925
156	19.821
157	20.642
158	20.313
159	19.716
160	19.642
161	19.463
162	20.179
163	20.313
164	20.836
165	22.403
166	20.866
167	21.045
168	21.209
169	20.896
170	21.269
171	20.866
172	19.955
173	20.209
174	20.433
175	20.567
176	20.269
177	20.299
178	18.910
179	18.910
180	18.582
181	20.463
182	19.433
183	18.567
184	20.701
185	18.955
186	20.060
187	20.657
188	20.343
189	20.567
190	21.239
191	20.687
192	20.776
193	21.731
194	21.687
195	20.985
196	20.791
197	20.851
198	21.403
199	21.179
200	21.701
