X	Y
0	27.821
1	28.134
2	29.343
3	28.910
4	28.940
5	28.806
6	29.179
7	29.493
8	30.060
9	29.373
10	30.179
11	29.552
12	30.134
13	30.612
14	29.179
15	30.209
16	29.000
17	29.493
18	30.090
19	30.373
20	30.791
21	29.791
22	30.642
23	30.821
24	31.358
25	31.731
26	31.746
27	33.284
28	33.209
29	34.836
30	34.194
31	35.881
32	35.269
33	36.821
34	37.567
35	39.955
36	42.343
37	43.164
38	46.418
39	50.164
40	54.537
41	60.881
42	69.866
43	78.642
44	89.597
45	99.731
46	111.119
47	120.328
48	128.985
49	137.507
50	143.522
51	147.179
52	149.642
53	147.000
54	141.985
55	129.284
56	107.269
57	78.090
58	51.448
59	36.746
60	32.030
61	30.687
62	30.776
63	33.075
64	34.910
65	35.552
66	37.672
67	39.388
68	43.104
69	47.627
70	50.134
71	54.537
72	59.299
73	63.896
74	66.851
75	70.851
76	72.343
77	72.896
78	71.552
79	66.060
80	59.761
81	49.627
82	40.910
83	35.119
84	33.925
85	30.836
86	31.925
87	31.060
88	30.836
89	31.224
90	31.254
91	30.328
92	30.582
93	31.299
94	31.478
95	30.388
96	29.806
97	30.075
98	30.851
99	29.761
100	30.507
101	28.896
102	30.627
103	30.403
104	30.119
105	30.284
106	30.761
107	30.493
108	30.299
109	31.582
110	31.343
111	32.910
112	32.403
113	33.403
114	35.358
115	34.836
116	34.582
117	33.672
118	33.821
119	34.403
120	32.821
121	32.090
122	30.209
123	29.910
124	29.149
125	27.448
126	28.866
127	28.522
128	27.537
129	27.582
130	27.224
131	27.836
132	28.418
133	28.507
134	27.239
135	27.672
136	27.552
137	27.224
138	27.507
139	27.836
140	27.866
141	27.567
142	27.403
143	27.791
144	28.239
145	28.552
146	28.000
147	28.448
148	29.478
149	30.940
150	29.343
151	30.836
152	30.552
153	29.806
154	30.373
155	29.687
156	30.418
157	29.478
158	28.522
159	27.985
160	29.343
161	27.358
162	26.821
163	26.418
164	26.642
165	25.776
166	26.627
167	25.642
168	25.269
169	26.164
170	26.104
171	26.522
172	27.179
173	26.836
174	26.507
175	27.060
176	26.254
177	26.896
178	27.119
179	25.522
180	26.955
181	26.299
182	25.970
183	25.284
184	26.299
185	25.776
186	24.179
187	24.119
188	25.090
189	23.448
190	23.358
191	22.940
192	23.522
193	24.851
194	24.194
195	24.299
196	24.313
197	24.716
198	24.687
199	25.090
200	24.015
