X	Y
0	78.000
1	78.516
2	78.758
3	79.548
4	80.145
5	79.194
6	78.823
7	79.145
8	79.000
9	79.984
10	80.016
11	79.710
12	79.048
13	80.065
14	79.629
15	79.242
16	79.161
17	79.210
18	79.613
19	78.855
20	78.613
21	80.903
22	79.403
23	78.952
24	79.903
25	79.435
26	78.484
27	79.806
28	80.984
29	81.548
30	79.790
31	81.597
32	80.774
33	82.274
34	82.258
35	79.742
36	82.742
37	80.726
38	82.161
39	82.532
40	84.129
41	85.016
42	87.806
43	89.177
44	92.952
45	96.790
46	103.290
47	110.403
48	120.048
49	131.597
50	142.919
51	155.065
52	169.242
53	180.774
54	189.435
55	198.339
56	203.790
57	206.565
58	208.532
59	204.516
60	195.887
61	177.435
62	144.226
63	110.952
64	91.968
65	84.210
66	81.468
67	81.387
68	82.097
69	82.871
70	84.871
71	85.903
72	90.952
73	93.613
74	99.952
75	105.290
76	111.355
77	117.952
78	124.258
79	128.419
80	130.258
81	130.629
82	126.839
83	119.032
84	108.871
85	96.274
86	88.113
87	83.306
88	81.500
89	82.032
90	80.032
91	79.452
92	79.468
93	79.484
94	79.339
95	79.016
96	79.161
97	80.145
98	78.694
99	79.210
100	79.887
101	80.597
102	81.000
103	81.677
104	80.823
105	81.548
106	81.000
107	81.097
108	82.097
109	81.726
110	81.177
111	82.339
112	82.129
113	82.371
114	84.097
115	84.645
116	86.645
117	85.790
118	88.435
119	86.919
120	86.210
121	85.548
122	85.355
123	81.952
124	83.177
125	81.065
126	80.516
127	79.435
128	78.452
129	79.065
130	78.548
131	79.839
132	78.710
133	78.726
134	79.032
135	78.500
136	78.129
137	78.613
138	78.484
139	78.387
140	77.726
141	77.919
142	78.597
143	79.629
144	80.258
145	80.871
146	80.790
147	82.548
148	82.532
149	83.226
150	83.403
151	84.774
152	85.016
153	82.935
154	82.371
155	81.645
156	80.823
157	79.903
158	79.161
159	79.790
160	78.210
161	78.790
162	76.242
163	76.629
164	76.710
165	77.161
166	77.387
167	76.597
168	76.968
169	76.532
170	76.274
171	75.306
172	75.032
173	76.694
174	74.565
175	76.516
176	77.258
177	77.306
178	77.274
179	76.452
180	76.548
181	78.274
182	77.790
183	75.919
184	77.177
185	77.968
186	77.452
187	77.710
188	77.435
189	77.661
190	78.581
191	76.113
192	77.790
193	77.548
194	78.129
195	77.677
196	77.468
197	76.823
198	77.032
199	77.419
200	77.952
