X	Y
0	79.882
1	80.353
2	80.853
3	80.074
4	81.103
5	78.426
6	79.662
7	78.926
8	79.647
9	80.235
10	80.206
11	80.412
12	81.324
13	79.309
14	80.662
15	79.441
16	80.059
17	81.426
18	81.559
19	81.647
20	81.221
21	80.882
22	80.647
23	81.309
24	82.088
25	80.897
26	82.574
27	83.088
28	82.985
29	83.162
30	84.279
31	83.632
32	83.735
33	83.603
34	84.382
35	85.853
36	86.750
37	88.132
38	90.897
39	93.191
40	98.147
41	103.015
42	108.956
43	117.426
44	126.544
45	136.882
46	149.691
47	160.794
48	172.559
49	182.647
50	192.265
51	200.765
52	207.309
53	210.074
54	209.750
55	205.897
56	194.779
57	172.882
58	143.853
59	111.706
60	91.647
61	84.882
62	82.985
63	82.809
64	82.794
65	83.412
66	85.853
67	86.044
68	87.132
69	90.985
70	93.779
71	98.206
72	104.309
73	109.794
74	116.353
75	121.956
76	126.294
77	130.441
78	132.529
79	132.897
80	129.382
81	122.662
82	109.971
83	97.721
84	89.206
85	83.735
86	80.838
87	79.588
88	80.338
89	80.294
90	79.721
91	78.809
92	77.882
93	79.603
94	77.824
95	79.132
96	79.529
97	79.750
98	80.044
99	80.132
100	79.206
101	80.279
102	79.397
103	79.412
104	80.412
105	78.985
106	79.074
107	80.324
108	78.912
109	80.265
110	78.868
111	79.279
112	80.456
113	79.485
114	80.882
115	81.632
116	81.588
117	82.265
118	82.765
119	84.456
120	85.368
121	83.956
122	84.735
123	82.574
124	81.691
125	80.574
126	79.000
127	77.309
128	78.471
129	76.324
130	76.000
131	75.971
132	76.338
133	75.794
134	76.441
135	76.441
136	76.735
137	76.382
138	75.515
139	75.721
140	75.147
141	75.559
142	76.750
143	76.691
144	76.397
145	76.000
146	76.794
147	78.000
148	77.000
149	77.191
150	77.324
151	77.544
152	76.735
153	77.265
154	76.882
155	77.074
156	76.632
157	77.618
158	76.882
159	77.191
160	77.397
161	77.353
162	75.603
163	75.353
164	75.779
165	74.544
166	74.206
167	75.074
168	74.147
169	73.574
170	74.103
171	73.824
172	73.618
173	73.618
174	74.926
175	73.794
176	74.544
177	72.647
178	72.397
179	73.750
180	72.985
181	73.353
182	74.515
183	73.059
184	72.926
185	73.426
186	73.265
187	73.838
188	73.132
189	72.662
190	73.132
191	72.721
192	73.662
193	73.059
194	72.956
195	72.853
196	72.353
197	71.985
198	72.868
199	72.838
200	73.412
