X	Y
0	78.544
1	79.662
2	80.765
3	79.368
4	79.294
5	77.574
6	78.676
7	78.882
8	79.588
9	80.529
10	79.544
11	79.368
12	79.868
13	80.603
14	79.779
15	79.838
16	77.882
17	79.809
18	79.382
19	80.706
20	79.456
21	81.147
22	80.809
23	80.176
24	80.206
25	81.324
26	81.044
27	80.706
28	80.853
29	81.926
30	82.574
31	82.544
32	82.000
33	82.824
34	83.941
35	83.912
36	83.515
37	84.647
38	84.647
39	86.868
40	87.750
41	90.721
42	91.529
43	95.868
44	99.338
45	104.647
46	110.926
47	119.559
48	130.235
49	139.824
50	152.250
51	163.324
52	174.471
53	185.118
54	194.176
55	200.971
56	206.162
57	208.206
58	204.397
59	196.338
60	179.500
61	150.029
62	114.794
63	92.221
64	84.662
65	82.426
66	83.235
67	83.250
68	82.603
69	84.471
70	85.750
71	86.838
72	89.529
73	91.838
74	96.912
75	101.956
76	106.206
77	113.500
78	118.971
79	124.221
80	127.618
81	129.882
82	130.618
83	129.191
84	121.735
85	109.294
86	98.059
87	87.118
88	82.500
89	81.118
90	80.441
91	79.206
92	80.676
93	78.485
94	79.529
95	79.588
96	79.426
97	81.353
98	80.206
99	80.603
100	79.500
101	79.574
102	79.676
103	80.721
104	80.794
105	80.750
106	81.103
107	82.074
108	80.147
109	81.985
110	80.353
111	79.794
112	81.824
113	81.279
114	80.574
115	81.324
116	82.882
117	83.838
118	82.691
119	84.676
120	85.794
121	85.500
122	87.706
123	87.515
124	87.985
125	86.868
126	86.794
127	85.059
128	84.603
129	81.162
130	79.485
131	78.000
132	79.118
133	77.691
134	77.765
135	76.882
136	76.353
137	77.294
138	77.265
139	77.706
140	77.176
141	77.471
142	77.574
143	77.721
144	77.147
145	78.853
146	78.206
147	77.500
148	78.103
149	77.926
150	78.838
151	78.838
152	77.706
153	78.691
154	80.824
155	78.691
156	80.618
157	79.574
158	78.868
159	79.735
160	79.971
161	80.250
162	78.956
163	76.706
164	77.309
165	77.059
166	78.206
167	76.853
168	76.221
169	76.956
170	75.750
171	75.912
172	76.382
173	75.368
174	75.941
175	74.647
176	75.265
177	75.059
178	74.926
179	76.676
180	77.103
181	76.882
182	75.647
183	75.824
184	75.250
185	75.544
186	75.162
187	75.162
188	74.926
189	73.912
190	75.338
191	74.265
192	74.500
193	74.868
194	74.676
195	75.544
196	74.794
197	74.250
198	74.794
199	75.515
200	75.500
