X	Y
0	90.147
1	90.118
2	89.809
3	90.824
4	90.765
5	89.500
6	90.324
7	90.853
8	90.735
9	90.912
10	90.544
11	90.294
12	91.147
13	90.088
14	90.500
15	91.588
16	91.853
17	91.162
18	91.868
19	91.868
20	92.206
21	91.618
22	92.750
23	91.912
24	94.118
25	92.015
26	92.471
27	92.338
28	93.588
29	93.118
30	94.412
31	96.309
32	97.324
33	99.691
34	101.397
35	104.853
36	107.735
37	113.324
38	120.706
39	127.309
40	135.441
41	144.529
42	153.074
43	165.824
44	175.456
45	184.691
46	192.103
47	197.941
48	204.118
49	206.265
50	206.691
51	204.574
52	195.162
53	180.735
54	156.309
55	126.691
56	104.912
57	96.221
58	91.647
59	91.059
60	91.515
61	92.412
62	95.868
63	94.926
64	98.647
65	101.206
66	104.147
67	108.882
68	113.779
69	119.735
70	124.647
71	130.324
72	135.324
73	140.971
74	143.294
75	143.147
76	142.044
77	135.985
78	126.132
79	115.015
80	102.029
81	95.882
82	91.471
83	90.103
84	89.632
85	89.353
86	88.956
87	88.426
88	89.176
89	89.353
90	87.706
91	88.456
92	88.647
93	89.132
94	89.132
95	88.926
96	88.529
97	88.941
98	88.500
99	89.265
100	89.779
101	89.250
102	89.000
103	89.029
104	88.588
105	89.912
106	88.985
107	88.779
108	88.838
109	89.544
110	89.456
111	89.279
112	89.985
113	89.074
114	89.176
115	90.235
116	89.309
117	89.500
118	88.676
119	89.412
120	88.809
121	86.794
122	87.382
123	87.353
124	86.882
125	88.074
126	87.221
127	86.324
128	87.250
129	87.368
130	86.176
131	85.912
132	86.353
133	87.353
134	86.265
135	85.971
136	86.779
137	84.794
138	85.559
139	86.279
140	85.794
141	85.515
142	84.765
143	85.794
144	86.824
145	85.779
146	86.044
147	85.809
148	86.426
149	88.544
150	87.309
151	87.868
152	87.912
153	87.632
154	86.559
155	87.324
156	87.265
157	86.103
158	86.221
159	85.426
160	85.338
161	85.868
162	85.221
163	84.676
164	86.029
165	84.471
166	84.544
167	85.221
168	84.868
169	83.794
170	84.221
171	83.882
172	85.235
173	84.956
174	86.294
175	84.662
176	85.265
177	84.471
178	84.029
179	84.897
180	84.912
181	84.574
182	84.809
183	83.971
184	83.647
185	83.588
186	83.471
187	83.721
188	85.074
189	84.456
190	84.397
191	85.544
192	84.147
193	85.353
194	84.338
195	84.544
196	84.426
197	84.838
198	85.426
199	84.088
200	84.088
