X	Y
0	89.000
1	89.397
2	88.147
3	88.147
4	88.162
5	89.147
6	87.765
7	89.029
8	89.721
9	88.676
10	88.676
11	89.059
12	89.279
13	88.529
14	88.132
15	88.838
16	88.529
17	89.353
18	90.618
19	89.294
20	89.971
21	89.456
22	90.000
23	89.485
24	90.368
25	89.912
26	91.471
27	91.647
28	92.044
29	92.206
30	93.250
31	92.074
32	92.824
33	92.618
34	93.971
35	96.515
36	97.294
37	99.353
38	99.559
39	101.235
40	105.765
41	110.382
42	112.706
43	118.338
44	123.882
45	132.191
46	141.059
47	150.603
48	160.500
49	170.368
50	179.853
51	188.324
52	196.971
53	203.912
54	206.103
55	207.588
56	204.618
57	197.353
58	180.338
59	154.235
60	120.338
61	98.515
62	93.103
63	91.853
64	91.250
65	91.353
66	91.515
67	92.971
68	93.544
69	96.618
70	99.868
71	103.426
72	108.618
73	112.265
74	118.574
75	124.426
76	130.221
77	134.838
78	137.485
79	139.441
80	137.441
81	133.515
82	123.868
83	111.794
84	99.632
85	93.941
86	89.456
87	89.353
88	87.412
89	90.044
90	88.691
91	87.382
92	87.544
93	88.324
94	86.662
95	88.971
96	88.029
97	87.044
98	90.015
99	88.985
100	89.309
101	90.221
102	89.838
103	89.853
104	90.221
105	90.544
106	90.926
107	89.956
108	90.309
109	89.691
110	90.647
111	89.603
112	89.941
113	90.132
114	91.309
115	91.853
116	92.765
117	93.441
118	95.250
119	96.147
120	96.147
121	95.735
122	95.324
123	94.088
124	91.588
125	91.868
126	90.529
127	88.279
128	86.882
129	87.809
130	87.912
131	87.632
132	86.985
133	86.500
134	87.118
135	87.176
136	88.103
137	86.441
138	86.412
139	87.221
140	88.103
141	87.324
142	87.956
143	88.294
144	88.868
145	89.662
146	91.353
147	89.691
148	90.559
149	90.794
150	91.382
151	91.603
152	91.191
153	91.603
154	93.206
155	93.015
156	92.265
157	90.941
158	90.750
159	89.397
160	88.985
161	88.250
162	86.926
163	86.588
164	86.279
165	85.309
166	86.500
167	85.868
168	85.868
169	85.838
170	86.059
171	85.515
172	86.324
173	84.191
174	85.309
175	85.838
176	85.926
177	85.485
178	84.779
179	85.221
180	85.426
181	84.735
182	85.426
183	84.926
184	85.235
185	85.368
186	84.838
187	85.397
188	85.206
189	85.676
190	85.324
191	84.279
192	84.882
193	84.912
194	84.162
195	85.147
196	85.926
197	83.000
198	84.868
199	84.441
200	85.706
