X	Y
0	90.207
1	89.345
2	90.414
3	90.293
4	90.000
5	90.345
6	91.397
7	90.603
8	91.466
9	91.466
10	89.776
11	90.707
12	91.052
13	91.483
14	91.000
15	91.793
16	91.241
17	92.259
18	91.638
19	92.103
20	92.655
21	91.431
22	90.862
23	93.052
24	91.966
25	93.224
26	91.879
27	92.345
28	93.138
29	93.879
30	94.000
31	95.138
32	95.862
33	95.552
34	97.241
35	96.517
36	96.603
37	95.862
38	97.500
39	99.414
40	99.397
41	101.983
42	103.948
43	106.017
44	110.121
45	115.672
46	121.586
47	129.603
48	137.983
49	148.241
50	159.207
51	170.448
52	181.845
53	190.897
54	198.724
55	204.672
56	208.345
57	208.552
58	208.690
59	207.690
60	199.810
61	189.466
62	173.603
63	150.345
64	125.000
65	108.345
66	101.310
67	98.862
68	98.190
69	97.603
70	99.379
71	101.086
72	103.259
73	105.655
74	110.034
75	113.241
76	118.845
77	123.603
78	127.828
79	133.862
80	137.741
81	140.638
82	142.103
83	143.448
84	141.690
85	137.034
86	130.034
87	119.879
88	108.086
89	100.897
90	97.190
91	94.517
92	93.810
93	93.569
94	92.948
95	93.052
96	92.207
97	93.397
98	93.293
99	93.362
100	92.172
101	92.948
102	93.448
103	93.552
104	93.897
105	92.862
106	93.362
107	92.362
108	94.000
109	91.845
110	92.707
111	93.379
112	93.138
113	93.966
114	94.638
115	93.586
116	93.724
117	93.776
118	93.517
119	93.466
120	92.879
121	92.931
122	91.603
123	92.845
124	92.621
125	91.103
126	91.517
127	90.552
128	91.138
129	90.741
130	91.345
131	89.362
132	90.138
133	90.138
134	89.310
135	88.948
136	88.569
137	88.397
138	88.690
139	88.828
140	87.672
141	88.828
142	88.276
143	89.448
144	89.483
145	88.914
146	88.190
147	89.431
148	89.190
149	88.345
150	88.103
151	88.086
152	87.672
153	88.966
154	88.103
155	88.862
156	87.793
157	88.414
158	88.345
159	87.672
160	88.966
161	88.069
162	87.776
163	88.155
164	88.586
165	87.448
166	87.466
167	87.569
168	87.810
169	85.862
170	85.500
171	86.552
172	86.569
173	85.448
174	85.397
175	87.241
176	85.690
177	87.500
178	86.345
179	86.552
180	85.276
181	86.914
182	87.259
183	86.052
184	86.362
185	85.259
186	86.897
187	87.621
188	85.862
189	85.259
190	86.000
191	85.310
192	86.414
193	86.034
194	85.086
195	85.086
196	85.155
197	85.069
198	85.483
199	85.224
200	86.655
