X	Y
0	93.288
1	93.051
2	92.034
3	93.864
4	93.525
5	94.339
6	94.254
7	93.729
8	93.627
9	93.932
10	93.881
11	94.576
12	93.729
13	93.712
14	94.085
15	93.915
16	95.017
17	94.271
18	94.966
19	94.542
20	94.966
21	96.000
22	95.949
23	95.729
24	95.814
25	96.661
26	95.102
27	96.576
28	97.356
29	96.746
30	97.915
31	97.831
32	99.390
33	100.542
34	99.119
35	99.593
36	100.814
37	100.271
38	101.746
39	102.932
40	105.220
41	105.576
42	109.864
43	113.254
44	117.356
45	124.288
46	131.407
47	141.339
48	151.746
49	165.458
50	177.390
51	190.271
52	200.559
53	210.068
54	217.288
55	223.271
56	224.017
57	224.169
58	218.288
59	204.508
60	178.051
61	142.424
62	116.373
63	104.678
64	100.085
65	98.169
66	99.593
67	99.220
68	98.356
69	101.661
70	102.000
71	103.661
72	108.254
73	111.390
74	116.373
75	120.153
76	127.949
77	133.780
78	138.593
79	141.373
80	143.136
81	140.254
82	135.508
83	126.407
84	115.627
85	107.136
86	101.864
87	99.797
88	97.322
89	97.322
90	97.627
91	96.169
92	96.508
93	96.051
94	95.424
95	96.424
96	98.085
97	97.492
98	97.949
99	97.407
100	98.458
101	98.610
102	99.695
103	99.949
104	101.068
105	100.390
106	101.525
107	101.424
108	101.475
109	100.780
110	100.254
111	101.339
112	103.661
113	103.559
114	104.254
115	109.085
116	110.932
117	114.695
118	117.441
119	119.169
120	119.695
121	121.322
122	120.797
123	118.186
124	114.831
125	110.356
126	106.390
127	103.763
128	98.763
129	98.373
130	96.458
131	94.678
132	94.203
133	94.864
134	93.525
135	94.458
136	93.881
137	94.678
138	94.288
139	94.017
140	95.373
141	93.831
142	96.610
143	95.847
144	95.814
145	96.661
146	97.966
147	98.407
148	99.847
149	100.203
150	102.542
151	102.949
152	104.814
153	104.153
154	104.508
155	104.458
156	103.288
157	102.610
158	99.915
159	98.915
160	97.831
161	96.695
162	95.644
163	93.898
164	94.034
165	93.373
166	94.627
167	93.203
168	92.017
169	93.051
170	92.661
171	93.017
172	92.949
173	92.814
174	92.780
175	92.220
176	91.780
177	93.153
178	93.068
179	92.576
180	92.864
181	92.305
182	92.847
183	91.814
184	92.169
185	92.271
186	91.831
187	92.136
188	92.220
189	92.017
190	91.661
191	92.203
192	91.475
193	92.102
194	91.932
195	92.475
196	91.678
197	91.576
198	92.102
199	92.525
200	93.000
