X	Y
0	89.648
1	89.408
2	90.225
3	90.704
4	90.465
5	91.000
6	91.000
7	91.789
8	91.296
9	90.845
10	91.352
11	90.676
12	92.141
13	90.225
14	90.169
15	89.676
16	90.085
17	89.901
18	90.549
19	90.507
20	92.141
21	91.056
22	91.028
23	92.000
24	90.338
25	91.493
26	91.817
27	91.915
28	93.775
29	92.845
30	93.056
31	92.563
32	92.873
33	92.366
34	93.211
35	94.155
36	94.577
37	93.606
38	94.761
39	95.789
40	98.282
41	100.056
42	102.507
43	106.577
44	111.521
45	116.268
46	124.028
47	131.620
48	142.310
49	153.183
50	163.465
51	175.239
52	183.803
53	192.155
54	197.423
55	202.958
56	206.000
57	204.254
58	200.718
59	190.507
60	173.930
61	147.465
62	121.324
63	101.296
64	94.563
65	91.845
66	91.535
67	92.662
68	93.042
69	93.127
70	95.113
71	96.197
72	99.521
73	102.197
74	107.268
75	111.408
76	116.845
77	121.887
78	127.817
79	130.507
80	134.268
81	135.451
82	135.817
83	134.521
84	128.803
85	119.437
86	106.901
87	98.986
88	94.211
89	91.746
90	91.169
91	89.986
92	88.930
93	89.873
94	88.634
95	89.155
96	88.352
97	88.972
98	89.746
99	89.211
100	88.732
101	89.197
102	88.901
103	89.338
104	89.606
105	88.732
106	89.887
107	90.183
108	89.141
109	89.986
110	89.718
111	89.113
112	89.648
113	89.901
114	89.535
115	90.296
116	90.718
117	91.296
118	90.915
119	92.028
120	93.085
121	93.986
122	93.563
123	93.845
124	93.746
125	93.732
126	91.296
127	91.085
128	91.479
129	90.254
130	89.845
131	89.113
132	87.282
133	86.859
134	87.211
135	86.268
136	86.338
137	86.394
138	86.732
139	86.268
140	86.986
141	86.915
142	85.887
143	86.070
144	86.493
145	85.789
146	85.634
147	86.577
148	85.408
149	85.296
150	85.789
151	87.465
152	88.099
153	86.986
154	87.282
155	86.775
156	87.211
157	88.366
158	86.662
159	87.521
160	87.239
161	87.211
162	85.239
163	86.085
164	86.000
165	86.746
166	85.789
167	85.169
168	86.254
169	85.239
170	84.197
171	84.451
172	84.732
173	83.775
174	85.324
175	85.310
176	84.972
177	83.845
178	84.535
179	84.577
180	84.549
181	84.718
182	83.873
183	84.099
184	82.761
185	83.930
186	83.127
187	83.254
188	84.113
189	83.338
190	83.127
191	83.944
192	85.028
193	83.803
194	83.592
195	83.944
196	83.887
197	83.831
198	83.577
199	83.831
200	83.239
