X	Y
0	96.824
1	95.559
2	94.426
3	96.044
4	95.044
5	95.382
6	95.235
7	97.118
8	95.721
9	95.809
10	96.368
11	96.426
12	96.500
13	96.588
14	97.059
15	96.647
16	97.588
17	97.824
18	97.838
19	97.691
20	97.853
21	98.941
22	97.588
23	98.765
24	97.897
25	99.044
26	99.471
27	100.088
28	100.544
29	100.574
30	100.029
31	100.588
32	101.147
33	103.191
34	102.074
35	103.735
36	104.485
37	105.132
38	108.426
39	109.956
40	113.279
41	116.662
42	120.618
43	126.838
44	135.794
45	143.206
46	152.574
47	161.956
48	171.382
49	180.456
50	187.882
51	194.088
52	199.941
53	204.559
54	205.853
55	203.309
56	196.324
57	182.015
58	158.941
59	129.559
60	107.868
61	100.941
62	96.235
63	98.000
64	98.647
65	98.647
66	99.779
67	101.147
68	102.809
69	105.397
70	108.074
71	111.485
72	115.824
73	121.000
74	125.779
75	130.059
76	134.441
77	138.574
78	139.176
79	139.735
80	136.691
81	129.412
82	121.500
83	112.382
84	102.794
85	98.632
86	97.588
87	96.706
88	96.485
89	96.529
90	95.868
91	96.235
92	95.368
93	95.279
94	95.632
95	96.662
96	96.632
97	98.574
98	97.176
99	96.412
100	98.191
101	96.676
102	98.235
103	98.750
104	99.779
105	97.544
106	97.515
107	97.250
108	97.221
109	97.574
110	97.588
111	97.676
112	97.603
113	98.985
114	99.132
115	100.265
116	100.618
117	102.588
118	101.515
119	103.191
120	102.632
121	101.838
122	101.603
123	100.632
124	98.500
125	97.353
126	96.000
127	95.691
128	95.132
129	95.176
130	93.941
131	94.029
132	93.338
133	94.397
134	93.132
135	94.088
136	94.706
137	94.632
138	93.309
139	93.765
140	95.088
141	94.368
142	95.338
143	95.118
144	95.897
145	96.368
146	97.044
147	96.897
148	97.368
149	97.868
150	99.412
151	99.529
152	100.676
153	101.000
154	101.191
155	100.441
156	100.147
157	100.647
158	98.515
159	96.794
160	95.588
161	96.971
162	96.162
163	94.500
164	94.044
165	94.074
166	93.544
167	93.721
168	93.441
169	93.868
170	93.162
171	92.162
172	91.985
173	91.603
174	92.059
175	91.662
176	92.985
177	92.118
178	91.897
179	92.074
180	91.956
181	92.912
182	93.279
183	90.676
184	92.000
185	92.691
186	92.515
187	91.824
188	92.088
189	91.765
190	91.809
191	92.353
192	92.618
193	91.632
194	91.647
195	92.309
196	92.838
197	93.074
198	92.426
199	91.794
200	92.603
