X	Y
0	44.246
1	44.913
2	44.478
3	44.174
4	43.754
5	44.420
6	44.507
7	44.536
8	44.377
9	43.826
10	42.928
11	43.957
12	43.348
13	42.797
14	43.435
15	43.710
16	44.246
17	43.768
18	44.507
19	44.565
20	44.203
21	44.217
22	44.797
23	44.899
24	45.304
25	45.623
26	44.971
27	45.130
28	47.333
29	45.913
30	46.217
31	46.130
32	46.754
33	46.435
34	47.217
35	46.826
36	48.493
37	48.783
38	48.420
39	49.667
40	50.899
41	51.986
42	55.174
43	58.304
44	62.768
45	67.696
46	74.449
47	83.826
48	94.406
49	104.304
50	117.232
51	127.754
52	140.942
53	150.522
54	159.725
55	167.536
56	171.232
57	172.275
58	169.145
59	157.232
60	134.333
61	91.348
62	59.594
63	49.725
64	46.029
65	43.971
66	45.290
67	47.493
68	48.275
69	49.203
70	51.652
71	51.232
72	55.623
73	59.014
74	63.957
75	68.522
76	74.203
77	78.522
78	83.754
79	88.087
80	90.246
81	90.319
82	86.087
83	78.971
84	67.971
85	58.101
86	52.333
87	49.464
88	47.449
89	48.536
90	46.420
91	46.609
92	44.942
93	45.014
94	45.304
95	44.333
96	44.377
97	45.217
98	44.754
99	45.348
100	46.464
101	47.768
102	46.638
103	46.406
104	46.507
105	47.058
106	46.594
107	47.174
108	46.406
109	46.522
110	46.333
111	45.536
112	46.522
113	45.449
114	46.725
115	46.928
116	46.406
117	47.522
118	47.797
119	49.072
120	48.449
121	48.072
122	48.043
123	47.217
124	47.000
125	46.609
126	46.333
127	45.739
128	44.986
129	43.333
130	43.957
131	43.072
132	42.913
133	41.362
134	42.435
135	41.101
136	42.348
137	40.855
138	41.507
139	41.652
140	41.101
141	41.594
142	41.928
143	42.522
144	40.855
145	41.493
146	42.029
147	41.870
148	43.551
149	43.449
150	42.449
151	42.754
152	42.217
153	42.768
154	41.507
155	42.681
156	41.159
157	42.232
158	42.333
159	41.928
160	41.101
161	40.609
162	41.406
163	41.478
164	40.072
165	39.652
166	39.986
167	39.841
168	40.029
169	39.232
170	38.377
171	38.565
172	38.957
173	39.275
174	38.609
175	38.754
176	37.609
177	37.754
178	38.014
179	38.580
180	38.261
181	37.507
182	38.391
183	37.754
184	38.319
185	37.580
186	37.101
187	38.638
188	37.768
189	39.058
190	38.174
191	38.507
192	37.420
193	37.304
194	36.928
195	37.565
196	37.768
197	37.246
198	36.899
199	37.522
200	38.116
