X	Y
0	41.732
1	42.620
2	42.366
3	41.718
4	42.859
5	42.620
6	43.803
7	43.113
8	42.211
9	43.225
10	43.239
11	43.507
12	43.592
13	41.986
14	42.296
15	42.070
16	43.352
17	43.718
18	41.930
19	42.394
20	43.324
21	42.380
22	43.014
23	43.155
24	42.239
25	44.000
26	43.155
27	44.070
28	44.535
29	44.042
30	43.859
31	43.563
32	44.380
33	45.394
34	44.549
35	45.254
36	44.211
37	44.930
38	45.282
39	46.211
40	45.803
41	45.141
42	46.183
43	45.028
44	45.704
45	45.338
46	45.437
47	47.141
48	49.408
49	50.662
50	53.732
51	57.479
52	60.085
53	65.211
54	71.690
55	79.408
56	87.577
57	96.549
58	106.394
59	115.211
60	125.479
61	132.155
62	139.000
63	144.408
64	145.704
65	146.930
66	145.817
67	139.676
68	132.338
69	118.394
70	98.451
71	78.085
72	60.169
73	51.521
74	47.915
75	47.042
76	48.437
77	48.901
78	50.070
79	52.282
80	52.183
81	56.549
82	57.493
83	60.437
84	63.901
85	66.944
86	69.056
87	73.394
88	75.507
89	77.690
90	79.169
91	78.254
92	77.155
93	75.859
94	70.577
95	65.070
96	59.690
97	55.732
98	52.549
99	51.493
100	50.493
101	49.577
102	49.324
103	47.634
104	47.761
105	48.676
106	48.169
107	47.831
108	47.479
109	47.549
110	47.718
111	47.831
112	47.859
113	48.169
114	47.239
115	47.887
116	47.366
117	46.423
118	47.366
119	48.986
120	48.042
121	47.310
122	45.930
123	46.465
124	47.268
125	47.239
126	46.521
127	45.887
128	45.535
129	45.718
130	45.099
131	44.831
132	45.141
133	45.028
134	45.845
135	45.803
136	45.310
137	44.141
138	44.972
139	44.549
140	45.070
141	44.310
142	44.563
143	44.366
144	45.662
145	46.549
146	45.746
147	44.268
148	45.817
149	43.873
150	43.634
151	44.254
152	44.394
153	44.268
154	44.042
155	43.479
156	44.211
157	44.451
158	45.408
159	44.085
160	42.944
161	44.014
162	43.549
163	43.648
164	44.310
165	43.549
166	43.282
167	43.845
168	44.803
169	44.310
170	43.408
171	43.930
172	44.662
173	44.070
174	44.070
175	44.070
176	44.648
177	43.901
178	44.521
179	45.056
180	44.338
181	43.268
182	42.873
183	42.901
184	42.197
185	42.268
186	43.507
187	42.535
188	42.690
189	43.268
190	42.141
191	43.718
192	43.451
193	43.169
194	43.620
195	43.930
196	44.183
197	43.254
198	44.155
199	43.296
200	43.789
