X	Y
0	87.833
1	89.379
2	88.015
3	89.030
4	87.515
5	87.939
6	88.197
7	88.076
8	89.197
9	88.076
10	87.909
11	88.212
12	86.515
13	89.848
14	88.909
15	89.152
16	89.803
17	90.136
18	89.530
19	89.591
20	89.121
21	88.955
22	89.061
23	90.227
24	90.000
25	90.652
26	91.909
27	92.621
28	93.348
29	92.030
30	93.197
31	93.227
32	93.864
33	94.636
34	94.803
35	96.439
36	97.348
37	100.667
38	101.667
39	105.106
40	109.591
41	114.076
42	119.455
43	128.091
44	136.485
45	147.348
46	157.530
47	168.606
48	180.212
49	190.167
50	197.818
51	204.530
52	207.591
53	210.333
54	211.076
55	208.197
56	203.636
57	195.152
58	183.152
59	164.985
60	140.985
61	118.091
62	104.500
63	98.394
64	95.803
65	96.000
66	96.515
67	98.818
68	98.909
69	101.076
70	104.939
71	107.379
72	112.833
73	116.955
74	122.303
75	128.197
76	132.652
77	135.409
78	138.470
79	141.106
80	140.955
81	137.742
82	132.091
83	124.439
84	114.333
85	104.576
86	97.879
87	94.409
88	92.712
89	91.106
90	90.455
91	90.970
92	90.636
93	90.091
94	91.288
95	91.818
96	90.985
97	90.924
98	90.545
99	90.833
100	91.197
101	90.500
102	89.682
103	90.409
104	90.136
105	89.576
106	90.985
107	90.909
108	90.621
109	90.061
110	90.818
111	90.864
112	91.773
113	90.803
114	89.606
115	90.364
116	90.364
117	90.939
118	89.924
119	89.939
120	89.682
121	89.424
122	90.318
123	89.227
124	89.879
125	88.394
126	89.045
127	87.636
128	88.000
129	87.167
130	87.636
131	87.788
132	87.545
133	87.455
134	87.273
135	86.242
136	86.212
137	87.348
138	86.818
139	86.348
140	86.985
141	86.485
142	86.894
143	86.833
144	86.470
145	86.121
146	86.045
147	86.333
148	86.439
149	87.515
150	87.076
151	86.379
152	85.909
153	86.727
154	85.773
155	85.455
156	86.470
157	86.167
158	86.545
159	85.667
160	86.091
161	86.121
162	85.015
163	86.273
164	86.333
165	85.409
166	85.333
167	85.303
168	84.818
169	85.197
170	84.364
171	83.879
172	83.697
173	85.045
174	84.000
175	85.167
176	83.394
177	83.924
178	84.515
179	84.106
180	84.773
181	84.318
182	83.227
183	84.303
184	83.955
185	84.318
186	83.379
187	83.985
188	84.091
189	83.909
190	83.182
191	83.712
192	83.879
193	82.364
194	82.985
195	83.303
196	83.333
197	83.924
198	82.818
199	83.258
200	82.318
