X	Y
0	60.6406
1	60.4688
2	60.7188
3	59.9219
4	60.5312
5	59.9062
6	60.7812
7	59.4219
8	60.5156
9	59.7656
10	59.9844
11	59.9688
12	60.0312
13	60.3125
14	60.2188
15	60.1562
16	60.1562
17	60.8750
18	60.1406
19	60.1250
20	60.6562
21	60.3281
22	60.7656
23	62.2344
24	61.0781
25	60.0469
26	62.3594
27	60.7031
28	61.4062
29	62.6562
30	61.4375
31	62.0469
32	61.7969
33	62.3750
34	62.0781
35	62.4844
36	62.9531
37	63.2344
38	63.5000
39	65.6250
40	66.8906
41	66.6719
42	69.3750
43	71.1406
44	75.1719
45	78.8281
46	82.2031
47	88.4531
48	93.8438
49	100.8594
50	110.3125
51	117.9062
52	125.9062
53	133.6250
54	139.7344
55	143.3594
56	147.5469
57	149.0938
58	149.9531
59	148.7656
60	144.6094
61	135.6719
62	118.3594
63	95.3125
64	77.9688
65	67.2500
66	64.4375
67	63.1250
68	62.9844
69	62.5312
70	63.5625
71	64.1875
72	64.6875
73	65.3438
74	66.7812
75	68.0156
76	70.9375
77	72.4531
78	75.2500
79	77.6719
80	81.1875
81	83.8594
82	86.5000
83	87.8125
84	88.3438
85	87.4375
86	83.8906
87	80.2812
88	74.7344
89	69.8750
90	66.0938
91	65.0625
92	63.5312
93	62.6719
94	61.8438
95	62.3438
96	62.1250
97	61.8594
98	62.5312
99	62.6719
100	62.7812
101	62.8125
102	61.2188
103	64.3750
104	64.1094
105	63.8594
106	63.7344
107	64.1719
108	64.2344
109	65.6719
110	66.7969
111	66.5781
112	67.2656
113	66.6406
114	67.5938
115	68.2656
116	68.8594
117	69.2344
118	69.6406
119	73.2812
120	74.0000
121	75.6719
122	77.7031
123	80.6250
124	83.8281
125	83.3125
126	86.1250
127	84.9219
128	85.9062
129	83.2344
130	80.5625
131	76.2656
132	73.0000
133	69.9688
134	65.8594
135	63.6562
136	62.7031
137	62.3438
138	61.3594
139	60.9219
140	60.5938
141	60.9375
142	62.3906
143	61.1094
144	61.9844
145	61.7344
146	61.9062
147	61.6250
148	62.1719
149	63.2344
150	62.8594
151	63.9062
152	63.6094
153	63.5938
154	64.8750
155	65.9062
156	66.6875
157	68.3125
158	68.7344
159	70.3281
160	71.7812
161	71.2344
162	71.6094
163	71.4219
164	70.7031
165	70.3281
166	68.2656
167	67.2969
168	65.6719
169	64.7344
170	62.8594
171	62.0781
172	61.0469
173	62.1094
174	61.1250
175	60.4531
176	61.0000
177	60.1875
178	60.5781
179	61.5156
180	60.1719
181	60.3594
182	61.0000
183	61.1406
184	60.8125
185	60.3906
186	60.4375
187	60.5156
188	60.7344
189	60.1875
190	60.2969
191	60.4531
192	60.9375
193	61.5312
194	60.6719
195	60.2500
196	61.3594
197	61.1562
198	60.6094
199	60.9844
200	60.7344
