X	Y
0	96.134
1	96.134
2	95.478
3	95.731
4	95.433
5	94.731
6	95.672
7	95.791
8	94.761
9	94.254
10	95.806
11	96.343
12	96.179
13	97.104
14	96.358
15	96.403
16	97.030
17	96.448
18	97.104
19	96.672
20	97.507
21	97.209
22	99.134
23	97.940
24	98.015
25	98.761
26	100.015
27	99.851
28	101.269
29	100.537
30	102.030
31	102.821
32	104.716
33	104.313
34	106.522
35	106.776
36	110.925
37	114.806
38	120.299
39	124.552
40	131.791
41	139.910
42	147.836
43	156.687
44	165.000
45	171.761
46	180.149
47	185.328
48	190.791
49	192.806
50	193.940
51	191.985
52	186.328
53	174.791
54	155.896
55	130.582
56	110.433
57	101.642
58	99.970
59	98.179
60	99.776
61	99.030
62	101.194
63	101.463
64	103.552
65	105.194
66	105.567
67	109.045
68	112.493
69	113.761
70	117.373
71	120.313
72	123.746
73	126.567
74	128.104
75	127.284
76	126.687
77	123.373
78	117.552
79	111.896
80	106.328
81	103.149
82	100.985
83	98.597
84	97.851
85	98.433
86	99.104
87	97.851
88	98.284
89	96.776
90	96.582
91	97.299
92	96.418
93	96.507
94	99.418
95	97.537
96	98.881
97	97.851
98	99.030
99	99.030
100	98.716
101	99.254
102	100.134
103	100.716
104	101.448
105	102.194
106	100.731
107	101.761
108	100.343
109	99.104
110	99.537
111	101.224
112	100.821
113	102.791
114	103.866
115	103.701
116	103.597
117	103.463
118	104.149
119	102.940
120	103.358
121	102.119
122	99.537
123	99.343
124	97.060
125	95.851
126	95.955
127	96.209
128	96.746
129	96.537
130	95.836
131	97.597
132	97.119
133	97.239
134	96.060
135	96.373
136	95.552
137	96.299
138	95.537
139	97.045
140	95.776
141	96.597
142	95.433
143	97.149
144	98.224
145	98.239
146	97.507
147	98.328
148	98.881
149	98.716
150	98.552
151	99.134
152	98.403
153	99.582
154	98.164
155	97.507
156	96.149
157	95.403
158	95.224
159	94.806
160	95.358
161	94.478
162	95.701
163	96.104
164	96.194
165	94.731
166	94.149
167	94.746
168	94.403
169	95.806
170	94.179
171	95.119
172	95.254
173	96.239
174	96.418
175	95.209
176	96.299
177	96.299
178	96.940
179	94.448
180	95.119
181	95.090
182	95.821
183	95.358
184	93.776
185	94.478
186	94.582
187	94.507
188	94.134
189	94.836
190	95.910
191	94.060
192	93.776
193	94.493
194	93.627
195	93.164
196	95.134
197	94.075
198	91.552
199	94.776
200	96.269
