X	Y
0	156.2034
1	156.4407
2	157.1356
3	156.3729
4	157.2712
5	157.3559
6	157.1864
7	157.7458
8	157.7797
9	158.1356
10	156.1356
11	157.1525
12	157.7458
13	156.8644
14	157.6610
15	157.1864
16	157.5424
17	156.4746
18	158.0678
19	158.6610
20	157.8136
21	157.7797
22	159.2034
23	159.4237
24	159.4746
25	158.8305
26	157.1525
27	158.7288
28	158.7627
29	159.7119
30	158.5424
31	158.1017
32	158.2034
33	159.2881
34	159.3220
35	159.0847
36	159.3559
37	160.3051
38	160.6441
39	160.9322
40	162.2034
41	162.1525
42	162.8136
43	164.1695
44	165.0508
45	165.8814
46	168.2373
47	170.4237
48	175.6949
49	179.6949
50	185.0339
51	189.6780
52	196.4915
53	203.6949
54	208.4746
55	214.0000
56	217.4407
57	220.4068
58	221.5254
59	219.6780
60	212.5085
61	203.1017
62	188.5085
63	174.7458
64	165.0000
65	161.9322
66	160.9153
67	160.7966
68	161.5254
69	161.4915
70	163.4915
71	164.2203
72	165.7458
73	165.7119
74	168.5932
75	170.0339
76	171.3051
77	173.6949
78	175.4068
79	174.7797
80	174.8475
81	174.2203
82	173.1864
83	171.0339
84	167.3559
85	165.7288
86	163.1525
87	161.4576
88	161.7797
89	161.8475
90	160.7119
91	159.9492
92	160.1356
93	161.2712
94	161.0170
95	160.6102
96	160.7627
97	161.5254
98	160.6102
99	160.4576
100	161.3220
101	161.2034
102	161.4237
103	160.6949
104	160.9492
105	161.4237
106	161.4915
107	160.8983
108	161.4068
109	161.2203
110	161.0678
111	161.5424
112	163.2203
113	163.3220
114	163.9830
115	163.9322
116	164.2034
117	165.3898
118	165.8305
119	167.3390
120	167.4576
121	166.8814
122	166.3559
123	165.5254
124	164.3220
125	163.2203
126	162.6441
127	161.5932
128	160.0508
129	160.8136
130	161.3220
131	160.3220
132	160.2203
133	161.1017
134	162.3390
135	160.8983
136	160.0678
137	161.7458
138	159.6949
139	160.1864
140	161.1525
141	160.2712
142	160.7119
143	160.7627
144	161.7458
145	161.1356
146	162.7966
147	162.1864
148	162.1695
149	162.5254
150	162.8814
151	163.0170
152	163.4407
153	163.1186
154	163.5424
155	162.8136
156	161.0000
157	161.9830
158	159.8814
159	161.5932
160	161.0000
161	160.4576
162	159.7458
163	160.9661
164	160.6780
165	160.4237
166	162.0170
167	160.2542
168	160.7797
169	161.5254
170	161.4915
171	161.2034
172	161.3051
173	160.8644
174	160.1017
175	161.0000
176	160.6271
177	159.7288
178	160.5593
179	161.0170
180	160.3051
181	159.7288
182	161.0170
183	160.2881
184	160.5424
185	160.3898
186	160.4237
187	160.3559
188	160.3729
189	161.3390
190	161.0508
191	161.0000
192	160.9492
193	160.1864
194	160.4068
195	160.9492
196	160.5424
197	159.8983
198	159.4068
199	159.4407
200	160.5424
