X	Y
0	67.414
1	68.543
2	69.300
3	68.414
4	69.714
5	68.371
6	69.157
7	69.414
8	69.357
9	68.014
10	68.914
11	70.029
12	68.971
13	68.357
14	69.657
15	69.629
16	70.429
17	69.457
18	71.314
19	70.229
20	70.343
21	70.471
22	71.057
23	70.843
24	71.900
25	72.629
26	71.757
27	71.671
28	72.743
29	73.114
30	73.171
31	73.914
32	73.529
33	74.500
34	75.357
35	76.700
36	77.957
37	79.071
38	80.586
39	83.386
40	87.714
41	93.329
42	100.643
43	107.643
44	115.114
45	124.929
46	136.100
47	144.286
48	154.429
49	162.114
50	168.543
51	174.100
52	178.029
53	180.729
54	178.043
55	172.200
56	159.243
57	136.929
58	107.314
59	83.614
60	73.500
61	72.086
62	72.629
63	71.486
64	71.686
65	73.200
66	75.829
67	76.029
68	77.486
69	81.114
70	84.471
71	87.971
72	92.586
73	96.943
74	103.257
75	106.271
76	109.900
77	111.386
78	113.486
79	112.957
80	108.429
81	100.071
82	90.257
83	81.271
84	74.314
85	73.243
86	71.386
87	69.757
88	71.100
89	71.786
90	72.686
91	71.629
92	72.157
93	71.786
94	72.014
95	70.571
96	71.814
97	72.071
98	71.386
99	72.329
100	72.586
101	72.786
102	72.414
103	73.929
104	73.586
105	75.386
106	73.943
107	72.800
108	74.400
109	73.629
110	74.071
111	74.671
112	74.071
113	75.214
114	75.886
115	76.700
116	78.543
117	79.657
118	79.800
119	79.586
120	80.014
121	79.743
122	79.314
123	78.186
124	76.700
125	75.143
126	74.200
127	71.671
128	71.386
129	68.914
130	69.714
131	70.186
132	69.657
133	69.814
134	69.671
135	70.257
136	70.543
137	70.871
138	70.529
139	71.029
140	70.657
141	69.914
142	70.357
143	72.014
144	71.400
145	71.471
146	71.929
147	73.157
148	73.657
149	74.214
150	77.357
151	77.514
152	77.729
153	78.529
154	78.829
155	80.457
156	78.614
157	77.871
158	77.300
159	76.086
160	74.243
161	74.471
162	70.657
163	72.186
164	70.357
165	70.357
166	68.429
167	69.400
168	70.500
169	68.100
170	69.514
171	68.886
172	69.371
173	68.443
174	69.900
175	69.271
176	68.200
177	68.414
178	69.143
179	68.214
180	68.943
181	68.586
182	68.029
183	68.043
184	67.629
185	68.086
186	69.514
187	69.286
188	69.943
189	67.229
190	68.371
191	67.543
192	68.714
193	68.043
194	68.229
195	68.357
196	68.943
197	67.186
198	68.529
199	68.000
200	67.671
