X	Y
0	62.643
1	62.557
2	62.443
3	62.800
4	62.686
5	61.429
6	61.943
7	63.500
8	62.129
9	61.714
10	62.157
11	62.443
12	62.786
13	63.143
14	62.871
15	62.800
16	62.814
17	62.900
18	63.557
19	63.571
20	64.414
21	63.914
22	65.100
23	64.714
24	66.214
25	65.871
26	66.371
27	66.471
28	65.900
29	66.471
30	66.343
31	67.457
32	67.600
33	68.771
34	70.114
35	70.214
36	73.429
37	75.343
38	78.600
39	83.243
40	88.029
41	95.186
42	101.886
43	109.600
44	118.671
45	127.214
46	136.200
47	141.914
48	149.443
49	155.871
50	158.814
51	161.271
52	162.200
53	159.543
54	152.014
55	137.186
56	115.629
57	90.029
58	72.471
59	66.214
60	64.171
61	63.929
62	64.857
63	65.671
64	65.857
65	67.000
66	68.814
67	70.200
68	72.414
69	75.771
70	78.929
71	82.757
72	86.200
73	91.186
74	93.929
75	97.386
76	99.143
77	100.943
78	100.629
79	97.557
80	91.443
81	82.186
82	73.714
83	67.814
84	64.300
85	63.129
86	64.200
87	64.257
88	64.043
89	64.443
90	64.643
91	63.114
92	64.086
93	63.386
94	63.200
95	63.300
96	63.214
97	63.943
98	65.414
99	64.671
100	66.400
101	64.543
102	66.357
103	66.843
104	67.100
105	67.671
106	66.471
107	66.843
108	66.329
109	65.457
110	66.000
111	66.343
112	66.586
113	67.743
114	67.914
115	68.643
116	69.443
117	69.357
118	70.729
119	71.471
120	73.186
121	72.414
122	71.286
123	69.971
124	69.071
125	66.471
126	64.229
127	64.257
128	63.943
129	63.271
130	63.786
131	62.143
132	61.829
133	63.743
134	63.157
135	62.286
136	62.671
137	62.857
138	63.643
139	63.243
140	63.400
141	63.514
142	62.671
143	64.400
144	63.414
145	64.857
146	65.043
147	66.171
148	65.714
149	66.486
150	68.386
151	68.343
152	69.086
153	70.086
154	70.357
155	71.514
156	70.186
157	70.800
158	70.357
159	68.800
160	68.400
161	66.300
162	65.600
163	64.043
164	63.629
165	63.571
166	64.214
167	61.929
168	61.886
169	61.771
170	62.100
171	62.214
172	61.829
173	61.243
174	61.400
175	62.186
176	61.586
177	62.114
178	60.700
179	61.243
180	60.886
181	60.657
182	60.486
183	61.929
184	61.257
185	61.929
186	61.043
187	61.157
188	60.414
189	62.143
190	60.214
191	61.000
192	61.043
193	60.857
194	60.929
195	60.586
196	60.643
197	60.629
198	60.529
199	60.357
200	60.457
