X	Y
0	75.314
1	75.043
2	75.386
3	75.229
4	74.314
5	75.500
6	75.529
7	75.343
8	73.414
9	74.843
10	73.886
11	74.671
12	75.971
13	74.386
14	75.843
15	75.529
16	75.500
17	76.514
18	76.029
19	76.614
20	75.614
21	77.557
22	75.629
23	77.086
24	77.814
25	76.543
26	77.414
27	77.271
28	78.314
29	77.957
30	77.529
31	79.000
32	76.786
33	77.371
34	78.486
35	78.657
36	79.786
37	81.971
38	84.100
39	87.529
40	91.100
41	94.329
42	100.486
43	105.986
44	112.529
45	120.986
46	129.743
47	138.714
48	146.557
49	155.729
50	164.171
51	171.771
52	176.586
53	180.314
54	181.200
55	180.371
56	177.314
57	168.800
58	157.914
59	142.071
60	124.114
61	106.057
62	91.643
63	83.143
64	80.071
65	78.757
66	79.800
67	79.829
68	81.029
69	84.314
70	84.929
71	88.571
72	91.000
73	94.400
74	99.443
75	104.100
76	108.014
77	112.543
78	116.429
79	119.286
80	121.643
81	122.529
82	120.757
83	117.043
84	111.271
85	103.786
86	95.086
87	87.400
88	82.443
89	78.971
90	77.043
91	74.586
92	74.971
93	75.871
94	75.129
95	75.286
96	75.114
97	75.386
98	76.200
99	75.114
100	75.371
101	75.486
102	75.100
103	75.371
104	75.271
105	76.129
106	75.814
107	76.186
108	76.743
109	76.200
110	76.100
111	76.686
112	76.814
113	76.700
114	76.357
115	75.729
116	75.971
117	76.314
118	76.143
119	75.686
120	74.329
121	75.400
122	74.943
123	75.014
124	73.614
125	74.471
126	74.286
127	75.000
128	74.714
129	74.314
130	73.771
131	73.971
132	74.286
133	73.700
134	74.100
135	72.600
136	73.043
137	71.957
138	72.929
139	72.900
140	72.057
141	71.471
142	72.714
143	71.314
144	72.057
145	72.271
146	71.929
147	71.671
148	71.943
149	72.729
150	72.086
151	72.471
152	72.243
153	72.057
154	72.086
155	72.514
156	71.114
157	71.957
158	72.600
159	72.014
160	71.857
161	71.200
162	70.786
163	71.800
164	71.486
165	70.686
166	71.214
167	71.257
168	71.943
169	71.029
170	71.343
171	72.271
172	70.857
173	70.986
174	71.286
175	70.243
176	71.329
177	70.757
178	71.500
179	70.043
180	69.971
181	69.600
182	70.286
183	69.843
184	69.557
185	70.071
186	70.114
187	69.043
188	70.657
189	69.171
190	70.100
191	69.086
192	69.414
193	70.343
194	69.200
195	70.757
196	70.200
197	70.414
198	69.443
199	69.843
200	68.900
