X	Y
0	52.5000
1	52.7083
2	52.5833
3	52.9167
4	52.7500
5	52.0556
6	53.3333
7	52.0694
8	51.9306
9	52.0972
10	52.1944
11	51.9722
12	52.4583
13	54.2222
14	52.6250
15	53.6250
16	53.1111
17	53.2917
18	53.9028
19	53.4444
20	53.9444
21	55.2500
22	54.1944
23	54.0139
24	54.7500
25	55.1389
26	55.1528
27	55.7361
28	56.2778
29	56.1667
30	56.3611
31	56.6528
32	57.6944
33	58.6528
34	59.8472
35	59.6806
36	63.1944
37	65.5417
38	68.6250
39	73.3889
40	77.5556
41	82.4722
42	89.2917
43	95.5139
44	102.5694
45	109.8889
46	116.5417
47	121.2917
48	126.3056
49	130.7222
50	133.7361
51	134.7083
52	134.1944
53	132.4028
54	123.2361
55	112.8611
56	94.6250
57	73.3472
58	60.9306
59	55.1806
60	53.8472
61	54.2083
62	54.3472
63	55.0833
64	55.3056
65	57.1250
66	58.6806
67	59.2917
68	61.3194
69	63.1389
70	65.8056
71	68.2917
72	71.9583
73	74.4028
74	77.1250
75	80.9167
76	82.7083
77	82.5694
78	82.9583
79	81.3333
80	77.5972
81	72.6111
82	64.7917
83	58.9444
84	56.7639
85	54.4722
86	53.5972
87	54.4306
88	53.2222
89	53.5000
90	54.5278
91	53.2361
92	52.6667
93	53.3056
94	53.6528
95	53.6250
96	53.5833
97	54.4861
98	53.8611
99	54.2639
100	54.9028
101	55.1111
102	55.7361
103	54.4722
104	55.0417
105	56.0139
106	56.9028
107	56.1944
108	56.1528
109	56.2361
110	56.0139
111	56.3611
112	56.5694
113	56.9306
114	57.4444
115	57.0000
116	58.3056
117	59.0000
118	59.3750
119	60.5694
120	60.4444
121	60.5556
122	59.7778
123	60.3333
124	58.7222
125	57.0000
126	55.9167
127	55.7361
128	53.9583
129	53.4167
130	52.8750
131	53.1944
132	53.3889
133	52.3194
134	52.0000
135	53.2778
136	52.9028
137	52.7778
138	52.7778
139	51.5000
140	52.6250
141	52.7500
142	53.3472
143	52.9167
144	52.7917
145	52.9861
146	54.3194
147	54.8056
148	55.6667
149	56.0139
150	57.0000
151	56.9861
152	58.1389
153	58.9861
154	58.6250
155	59.0694
156	60.0139
157	59.2222
158	59.8889
159	59.0000
160	58.1389
161	57.5417
162	57.1667
163	56.8056
164	55.0556
165	54.1528
166	52.9306
167	53.2917
168	52.4028
169	52.3056
170	52.4028
171	51.4861
172	52.0833
173	52.6806
174	51.9861
175	51.3889
176	52.1806
177	51.1389
178	51.5694
179	50.8194
180	51.3750
181	50.2083
182	51.0972
183	51.4167
184	50.9444
185	50.8194
186	50.2361
187	51.2361
188	51.0417
189	52.3194
190	52.7500
191	51.4167
192	51.4167
193	51.7500
194	52.6944
195	51.8194
196	51.2361
197	51.9167
198	50.9028
199	51.6250
200	51.3194
