X	Y
0	74.5224
1	74.4328
2	74.6269
3	74.7761
4	74.3284
5	75.4627
6	75.8657
7	75.4627
8	75.7015
9	75.7164
10	74.0597
11	75.7612
12	75.5970
13	76.3134
14	74.5373
15	75.5075
16	74.2537
17	75.9552
18	75.3731
19	75.4627
20	75.8507
21	75.8507
22	76.0448
23	75.8358
24	75.6269
25	77.7015
26	77.1194
27	77.6567
28	77.8209
29	77.5522
30	78.0597
31	78.8955
32	78.6567
33	79.1194
34	80.8358
35	81.9254
36	82.2090
37	83.6716
38	86.1940
39	89.3134
40	92.0597
41	97.2388
42	102.6418
43	110.5672
44	117.6269
45	127.1940
46	136.9403
47	146.4478
48	154.1045
49	161.3284
50	164.9552
51	169.1045
52	170.5522
53	170.1194
54	169.0448
55	163.3731
56	154.6567
57	138.1492
58	112.5224
59	90.2090
60	80.3582
61	77.3284
62	76.7015
63	77.1194
64	77.4030
65	77.0746
66	79.0448
67	80.3284
68	82.8507
69	84.7164
70	87.2537
71	90.8507
72	95.9104
73	99.2090
74	103.8806
75	105.4627
76	107.6866
77	109.9552
78	109.6716
79	108.7910
80	105.0896
81	98.7463
82	90.1940
83	83.6269
84	79.4925
85	77.6119
86	76.7164
87	76.3881
88	75.6418
89	76.9403
90	75.5821
91	76.5373
92	76.3881
93	76.1045
94	76.7313
95	75.6269
96	76.3134
97	76.6418
98	76.9403
99	77.7164
100	78.0299
101	77.4627
102	77.7313
103	79.0896
104	78.8060
105	80.0149
106	79.2090
107	78.5970
108	78.8358
109	78.3881
110	79.7910
111	79.4328
112	79.8358
113	81.1791
114	81.5672
115	82.1940
116	81.5373
117	84.2836
118	83.5821
119	85.4030
120	84.7313
121	84.1493
122	83.5373
123	82.1791
124	81.4627
125	79.9254
126	79.1493
127	77.1343
128	76.6866
129	75.8507
130	76.3881
131	76.7463
132	75.5672
133	75.5075
134	76.2985
135	75.9701
136	75.7015
137	75.0746
138	75.3134
139	76.4328
140	77.1343
141	75.9104
142	76.3582
143	76.2239
144	77.3134
145	77.9851
146	78.7612
147	78.9104
148	79.3881
149	80.2090
150	81.7463
151	81.2090
152	83.4030
153	84.2388
154	83.7463
155	82.6119
156	82.2687
157	81.6119
158	80.6418
159	80.1194
160	78.1642
161	77.7164
162	77.7463
163	76.6119
164	75.8657
165	74.9851
166	75.1493
167	75.9254
168	75.9403
169	74.8209
170	76.2985
171	75.9254
172	74.8657
173	76.2239
174	75.0448
175	75.6418
176	75.8209
177	76.1045
178	75.0448
179	75.1045
180	74.6716
181	75.7612
182	75.0746
183	75.4776
184	74.0896
185	75.2090
186	75.9254
187	75.4328
188	76.5224
189	75.7015
190	75.5970
191	75.8209
192	76.0299
193	75.2687
194	77.0896
195	76.6567
196	76.3731
197	75.8657
198	75.5821
199	76.4478
200	75.1642
