X	Y
0	102.797
1	102.297
2	103.391
3	103.328
4	102.219
5	101.328
6	101.781
7	102.750
8	102.359
9	102.203
10	102.688
11	102.266
12	102.750
13	101.984
14	102.906
15	102.734
16	102.969
17	103.859
18	103.609
19	104.328
20	103.328
21	104.047
22	105.000
23	105.109
24	105.000
25	105.266
26	105.609
27	106.672
28	106.609
29	106.641
30	105.953
31	105.141
32	106.594
33	106.828
34	108.547
35	110.578
36	111.047
37	113.922
38	116.109
39	120.750
40	124.375
41	130.688
42	138.547
43	148.016
44	156.156
45	166.453
46	177.625
47	189.359
48	199.094
49	208.750
50	216.109
51	220.859
52	224.031
53	225.234
54	222.438
55	212.438
56	194.469
57	164.969
58	132.609
59	114.672
60	109.422
61	107.328
62	106.688
63	106.125
64	108.219
65	108.500
66	109.531
67	112.469
68	113.594
69	117.906
70	122.516
71	128.828
72	134.797
73	140.125
74	145.719
75	150.812
76	153.859
77	154.781
78	152.766
79	148.594
80	138.172
81	126.266
82	115.094
83	109.688
84	107.109
85	106.172
86	106.609
87	104.891
88	104.812
89	104.859
90	104.125
91	103.750
92	104.469
93	104.938
94	104.438
95	104.609
96	106.609
97	105.047
98	106.344
99	105.719
100	107.109
101	107.031
102	107.344
103	106.422
104	108.062
105	107.891
106	107.641
107	107.547
108	107.812
109	107.719
110	107.609
111	108.953
112	109.453
113	109.109
114	109.219
115	110.094
116	110.062
117	111.703
118	110.859
119	109.906
120	110.656
121	109.641
122	108.516
123	107.141
124	106.750
125	106.938
126	107.234
127	105.469
128	105.734
129	105.719
130	104.781
131	104.781
132	104.797
133	105.156
134	104.891
135	104.094
136	105.094
137	105.422
138	105.688
139	104.484
140	105.375
141	106.578
142	105.938
143	106.078
144	107.578
145	107.766
146	107.797
147	108.953
148	109.688
149	110.328
150	109.156
151	108.266
152	108.391
153	107.125
154	108.891
155	107.219
156	105.625
157	104.594
158	104.891
159	105.781
160	104.234
161	104.891
162	104.672
163	103.625
164	106.016
165	104.719
166	104.141
167	105.172
168	103.969
169	104.250
170	104.266
171	102.906
172	103.297
173	103.812
174	102.859
175	104.453
176	103.047
177	103.953
178	102.922
179	103.734
180	104.312
181	104.891
182	104.562
183	103.562
184	104.359
185	103.266
186	103.406
187	103.906
188	104.188
189	103.891
190	102.859
191	103.703
192	103.281
193	103.172
194	102.719
195	102.844
196	104.594
197	103.844
198	102.484
199	103.438
200	102.391
