X	Y
0	98.229
1	98.857
2	98.714
3	97.800
4	98.429
5	100.043
6	98.757
7	97.729
8	98.214
9	99.914
10	99.971
11	101.286
12	100.729
13	100.957
14	100.643
15	101.000
16	100.957
17	99.814
18	99.771
19	100.071
20	100.686
21	100.543
22	99.529
23	99.557
24	100.971
25	101.343
26	100.586
27	101.157
28	101.357
29	102.300
30	103.200
31	105.386
32	106.443
33	106.457
34	107.671
35	109.257
36	111.857
37	114.457
38	118.671
39	124.586
40	131.400
41	137.943
42	146.071
43	153.343
44	162.114
45	169.000
46	175.814
47	183.286
48	187.943
49	191.543
50	193.629
51	193.429
52	192.671
53	187.557
54	176.500
55	157.329
56	129.486
57	111.200
58	105.457
59	102.629
60	103.071
61	103.329
62	103.729
63	103.229
64	105.000
65	106.843
66	108.586
67	111.029
68	113.586
69	117.043
70	120.700
71	125.043
72	127.714
73	132.814
74	134.529
75	135.886
76	136.086
77	134.357
78	128.029
79	120.514
80	111.757
81	106.086
82	103.514
83	102.686
84	101.486
85	100.729
86	99.443
87	100.571
88	99.729
89	99.143
90	98.386
91	97.400
92	97.829
93	98.829
94	100.086
95	99.471
96	99.971
97	99.414
98	100.071
99	98.629
100	99.329
101	99.829
102	99.600
103	99.729
104	99.786
105	99.086
106	97.957
107	98.243
108	98.771
109	99.000
110	99.414
111	98.757
112	97.914
113	98.671
114	99.014
115	98.914
116	98.171
117	99.129
118	98.871
119	99.271
120	98.471
121	98.714
122	99.271
123	97.871
124	96.143
125	96.500
126	95.829
127	96.314
128	95.900
129	96.257
130	95.571
131	96.871
132	96.014
133	96.714
134	96.243
135	96.029
136	95.800
137	95.786
138	96.229
139	95.500
140	97.257
141	95.214
142	96.014
143	97.186
144	95.857
145	95.943
146	96.857
147	97.171
148	97.986
149	98.557
150	97.771
151	96.271
152	98.171
153	96.214
154	95.614
155	96.743
156	94.814
157	94.843
158	94.929
159	95.143
160	94.700
161	94.043
162	96.086
163	95.857
164	95.586
165	95.143
166	94.486
167	93.443
168	94.700
169	95.114
170	93.671
171	94.014
172	94.000
173	94.929
174	95.629
175	96.257
176	96.057
177	95.586
178	94.571
179	94.429
180	94.086
181	93.457
182	95.286
183	94.443
184	92.986
185	93.971
186	94.657
187	94.914
188	94.286
189	92.243
190	93.029
191	93.443
192	93.357
193	92.314
194	92.314
195	94.129
196	93.971
197	94.086
198	93.414
199	94.343
200	93.300
