X	Y
0	76.103
1	76.015
2	76.559
3	76.132
4	76.912
5	76.985
6	76.471
7	77.191
8	77.176
9	76.544
10	77.368
11	76.941
12	77.103
13	77.088
14	77.015
15	78.059
16	78.647
17	77.912
18	78.118
19	77.956
20	79.971
21	79.647
22	79.868
23	81.456
24	81.353
25	80.221
26	80.309
27	81.441
28	81.750
29	83.412
30	82.779
31	82.926
32	82.750
33	82.971
34	83.206
35	83.382
36	83.559
37	85.368
38	86.397
39	89.029
40	90.853
41	94.044
42	100.147
43	106.265
44	113.279
45	121.235
46	130.265
47	140.426
48	150.853
49	161.426
50	172.059
51	179.265
52	186.221
53	191.074
54	195.559
55	198.265
56	196.676
57	191.691
58	182.162
59	164.559
60	134.529
61	103.206
62	87.397
63	82.441
64	80.221
65	80.574
66	81.618
67	81.118
68	84.191
69	85.971
70	86.868
71	89.647
72	93.985
73	98.000
74	101.868
75	107.074
76	111.353
77	118.265
78	120.897
79	125.221
80	126.809
81	123.132
82	119.485
83	112.074
84	100.559
85	91.853
86	85.456
87	82.750
88	81.162
89	79.529
90	80.426
91	79.059
92	80.044
93	78.485
94	77.853
95	77.897
96	77.735
97	77.588
98	78.882
99	78.897
100	78.574
101	80.221
102	79.059
103	78.809
104	77.382
105	78.235
106	77.779
107	77.426
108	78.588
109	78.059
110	77.574
111	77.676
112	77.794
113	79.059
114	79.456
115	79.191
116	78.897
117	80.191
118	78.794
119	79.368
120	79.368
121	78.838
122	80.191
123	79.515
124	79.191
125	77.632
126	78.868
127	78.456
128	78.191
129	77.294
130	76.868
131	76.603
132	76.176
133	75.809
134	75.941
135	75.015
136	76.162
137	75.221
138	75.559
139	73.765
140	75.368
141	75.735
142	76.118
143	74.206
144	73.912
145	72.912
146	74.676
147	74.206
148	74.265
149	74.309
150	77.206
151	74.721
152	76.353
153	75.044
154	75.897
155	74.971
156	75.838
157	76.118
158	74.853
159	75.794
160	74.956
161	75.441
162	75.456
163	75.309
164	74.971
165	74.147
166	75.382
167	75.912
168	76.765
169	75.809
170	73.912
171	75.324
172	74.338
173	73.118
174	73.485
175	73.544
176	71.471
177	73.368
178	73.132
179	71.956
180	72.485
181	72.926
182	73.324
183	73.368
184	72.426
185	72.426
186	71.721
187	73.897
188	73.103
189	72.706
190	72.485
191	73.088
192	73.603
193	73.853
194	75.559
195	73.162
196	73.882
197	74.074
198	73.353
199	71.765
200	71.632
