X	Y
0	77.537
1	77.821
2	78.269
3	77.761
4	77.791
5	79.119
6	78.000
7	77.701
8	78.746
9	78.701
10	78.075
11	79.403
12	78.806
13	78.672
14	79.313
15	79.194
16	77.970
17	79.463
18	80.731
19	81.104
20	82.090
21	81.642
22	82.328
23	83.537
24	82.045
25	83.194
26	82.522
27	83.343
28	83.403
29	83.985
30	84.612
31	85.851
32	85.791
33	87.970
34	90.164
35	91.463
36	94.403
37	97.836
38	101.149
39	105.567
40	113.343
41	120.672
42	128.239
43	138.075
44	146.313
45	155.821
46	165.791
47	175.552
48	185.090
49	192.731
50	198.955
51	202.896
52	204.239
53	201.642
54	193.836
55	175.925
56	150.179
57	116.209
58	92.000
59	85.254
60	83.507
61	81.313
62	82.582
63	83.851
64	83.970
65	86.045
66	87.284
67	90.642
68	93.701
69	96.746
70	101.254
71	107.403
72	113.672
73	119.000
74	122.851
75	128.030
76	130.716
77	130.522
78	127.881
79	122.493
80	112.164
81	100.672
82	90.254
83	84.478
84	81.567
85	80.597
86	78.821
87	81.194
88	80.567
89	80.463
90	79.910
91	79.910
92	78.597
93	79.627
94	80.418
95	81.522
96	79.597
97	81.149
98	80.194
99	81.478
100	81.716
101	82.224
102	81.836
103	82.224
104	81.866
105	82.209
106	81.507
107	81.358
108	82.194
109	81.642
110	82.507
111	81.269
112	82.403
113	84.045
114	83.358
115	85.209
116	84.254
117	84.627
118	84.910
119	84.582
120	83.851
121	83.373
122	82.269
123	79.433
124	80.313
125	79.403
126	79.164
127	78.552
128	78.821
129	78.015
130	78.194
131	78.000
132	77.328
133	78.209
134	77.522
135	77.687
136	78.716
137	77.343
138	77.627
139	77.806
140	78.567
141	78.896
142	79.343
143	79.537
144	79.925
145	81.716
146	81.612
147	81.149
148	81.672
149	83.612
150	82.851
151	82.537
152	84.090
153	82.881
154	83.746
155	82.000
156	81.164
157	81.642
158	78.940
159	77.821
160	77.612
161	76.687
162	77.254
163	76.030
164	75.836
165	76.239
166	76.806
167	75.582
168	75.672
169	75.642
170	75.493
171	74.522
172	75.731
173	74.896
174	74.806
175	75.388
176	74.776
177	74.955
178	75.731
179	73.597
180	75.761
181	75.463
182	74.940
183	75.030
184	74.612
185	73.925
186	74.716
187	74.836
188	74.507
189	74.612
190	73.925
191	74.418
192	74.806
193	73.776
194	74.821
195	74.925
196	74.940
197	75.657
198	73.731
199	74.701
200	75.194
