X	Y
0	65.329
1	66.214
2	66.843
3	66.971
4	66.000
5	65.300
6	65.900
7	66.414
8	68.157
9	67.371
10	66.686
11	66.014
12	67.329
13	67.314
14	68.386
15	67.514
16	68.586
17	68.471
18	67.386
19	67.814
20	67.600
21	69.029
22	69.643
23	68.829
24	68.671
25	69.543
26	70.057
27	69.986
28	71.314
29	70.557
30	70.814
31	71.243
32	72.957
33	73.429
34	73.114
35	75.386
36	77.157
37	78.614
38	81.457
39	84.186
40	89.986
41	95.571
42	103.200
43	110.857
44	121.314
45	131.057
46	141.100
47	150.229
48	158.986
49	168.229
50	174.557
51	180.557
52	182.729
53	181.743
54	179.371
55	168.829
56	148.771
57	119.057
58	89.214
59	76.014
60	70.386
61	68.686
62	69.843
63	71.000
64	70.486
65	72.400
66	72.643
67	75.714
68	76.671
69	81.171
70	84.786
71	89.614
72	93.829
73	97.814
74	104.743
75	109.029
76	110.986
77	114.171
78	113.357
79	110.100
80	103.843
81	93.543
82	83.100
83	76.386
84	70.657
85	69.243
86	69.014
87	68.029
88	69.171
89	69.143
90	67.943
91	68.529
92	68.686
93	67.671
94	67.686
95	67.743
96	68.771
97	68.286
98	69.329
99	69.500
100	70.871
101	70.514
102	71.286
103	71.400
104	71.829
105	71.386
106	71.229
107	71.143
108	70.729
109	70.829
110	70.529
111	70.814
112	71.629
113	71.743
114	72.757
115	72.757
116	75.957
117	77.129
118	76.343
119	77.143
120	77.057
121	77.486
122	75.900
123	73.657
124	72.471
125	71.286
126	69.671
127	68.129
128	66.114
129	67.586
130	66.729
131	66.971
132	65.957
133	66.371
134	67.157
135	65.471
136	66.829
137	65.843
138	67.914
139	66.629
140	68.114
141	67.471
142	67.514
143	68.171
144	68.014
145	69.557
146	69.800
147	70.814
148	70.757
149	71.986
150	72.529
151	74.314
152	75.857
153	75.429
154	76.343
155	73.543
156	73.886
157	73.057
158	73.114
159	70.971
160	70.129
161	69.814
162	69.057
163	66.100
164	67.343
165	67.214
166	66.714
167	66.200
168	65.871
169	65.043
170	65.271
171	65.086
172	64.671
173	65.571
174	64.086
175	64.971
176	65.643
177	64.514
178	64.657
179	63.943
180	65.500
181	63.929
182	64.286
183	64.514
184	65.229
185	64.971
186	65.471
187	66.071
188	65.186
189	64.871
190	65.929
191	66.000
192	64.457
193	64.757
194	63.986
195	63.986
196	63.400
197	63.986
198	64.157
199	63.486
200	64.871
