X	Y
0	89.621
1	88.667
2	88.318
3	88.773
4	88.121
5	88.121
6	88.636
7	88.258
8	88.076
9	88.273
10	88.485
11	88.530
12	88.636
13	87.909
14	87.864
15	88.106
16	88.833
17	88.818
18	89.273
19	90.379
20	90.970
21	91.121
22	92.076
23	91.227
24	91.152
25	92.455
26	91.955
27	91.561
28	91.636
29	91.924
30	92.667
31	92.455
32	94.652
33	96.197
34	97.364
35	100.970
36	103.667
37	108.318
38	113.273
39	120.667
40	128.621
41	138.682
42	149.530
43	161.864
44	174.515
45	185.348
46	194.545
47	203.167
48	208.485
49	213.606
50	213.955
51	213.455
52	210.227
53	201.955
54	187.530
55	162.485
56	130.091
57	105.379
58	97.015
59	91.182
60	90.136
61	91.742
62	92.182
63	92.712
64	93.818
65	95.212
66	98.212
67	101.530
68	106.076
69	110.303
70	116.561
71	121.076
72	127.727
73	133.061
74	137.606
75	142.015
76	143.364
77	143.561
78	141.909
79	136.106
80	124.394
81	109.652
82	99.636
83	94.076
84	91.864
85	90.500
86	88.803
87	90.727
88	89.788
89	88.121
90	88.182
91	87.970
92	89.167
93	87.470
94	88.424
95	88.318
96	89.076
97	87.652
98	88.939
99	88.348
100	87.939
101	88.970
102	88.970
103	89.515
104	88.788
105	88.455
106	88.485
107	89.591
108	88.697
109	90.136
110	89.212
111	90.030
112	90.015
113	88.803
114	90.106
115	89.333
116	89.045
117	88.909
118	90.667
119	89.318
120	89.515
121	88.152
122	88.909
123	87.848
124	87.045
125	87.909
126	86.924
127	88.424
128	86.924
129	87.924
130	87.288
131	87.167
132	86.424
133	85.697
134	86.773
135	85.803
136	86.136
137	87.545
138	86.742
139	85.848
140	86.030
141	86.045
142	85.167
143	87.212
144	86.409
145	84.773
146	86.182
147	87.106
148	87.091
149	86.394
150	85.758
151	87.061
152	86.167
153	87.000
154	85.788
155	85.409
156	86.076
157	85.818
158	84.500
159	85.212
160	84.985
161	84.742
162	85.606
163	85.015
164	85.121
165	85.182
166	84.288
167	84.485
168	84.545
169	84.348
170	84.773
171	85.258
172	84.242
173	83.394
174	84.439
175	83.879
176	84.697
177	83.742
178	83.348
179	84.045
180	83.697
181	84.242
182	84.273
183	83.879
184	84.303
185	83.470
186	83.879
187	83.515
188	84.182
189	83.742
190	83.348
191	84.364
192	83.682
193	84.061
194	84.227
195	83.288
196	84.500
197	83.197
198	83.212
199	83.348
200	84.818
