X	Y
0	85.829
1	86.000
2	87.086
3	86.957
4	85.557
5	86.429
6	88.171
7	86.814
8	86.043
9	85.214
10	85.700
11	86.086
12	85.686
13	86.414
14	86.114
15	87.714
16	86.757
17	86.171
18	87.871
19	88.200
20	87.929
21	89.471
22	87.300
23	88.100
24	86.971
25	87.929
26	87.471
27	88.557
28	89.386
29	89.929
30	88.271
31	89.771
32	90.314
33	90.286
34	91.086
35	92.043
36	90.343
37	90.957
38	92.300
39	93.229
40	96.000
41	96.671
42	99.400
43	105.086
44	109.386
45	114.471
46	121.443
47	130.286
48	140.129
49	150.957
50	162.529
51	176.243
52	188.100
53	200.386
54	208.929
55	216.000
56	218.629
57	219.957
58	218.500
59	212.614
60	204.471
61	188.014
62	160.557
63	126.914
64	103.400
65	95.086
66	90.986
67	89.757
68	90.514
69	91.457
70	93.414
71	94.786
72	97.900
73	102.571
74	106.414
75	111.914
76	117.900
77	123.229
78	128.557
79	133.471
80	136.200
81	137.871
82	137.700
83	133.629
84	127.157
85	117.586
86	105.571
87	95.143
88	91.429
89	87.971
90	87.686
91	87.629
92	88.343
93	86.643
94	87.314
95	88.414
96	87.471
97	88.286
98	88.757
99	88.229
100	89.029
101	87.700
102	89.714
103	89.486
104	90.671
105	89.843
106	89.543
107	90.514
108	91.329
109	90.557
110	90.529
111	90.614
112	90.857
113	90.629
114	91.800
115	93.386
116	93.629
117	94.157
118	96.286
119	96.457
120	96.529
121	96.214
122	95.029
123	95.443
124	94.457
125	92.500
126	91.000
127	89.271
128	89.029
129	88.686
130	87.186
131	86.143
132	86.214
133	86.871
134	87.629
135	86.143
136	85.786
137	86.943
138	87.329
139	85.429
140	87.086
141	86.614
142	87.443
143	86.400
144	87.657
145	88.343
146	89.014
147	89.514
148	90.129
149	92.443
150	93.229
151	93.414
152	93.671
153	95.286
154	94.100
155	93.629
156	92.629
157	91.771
158	89.629
159	89.129
160	88.929
161	87.729
162	86.443
163	85.514
164	85.643
165	85.100
166	86.029
167	83.971
168	85.200
169	83.829
170	85.057
171	84.657
172	84.814
173	85.371
174	85.614
175	84.657
176	86.871
177	85.786
178	85.200
179	85.329
180	85.029
181	82.957
182	84.986
183	84.214
184	85.986
185	84.400
186	84.971
187	83.386
188	84.314
189	85.029
190	84.129
191	85.243
192	84.543
193	84.843
194	84.357
195	84.657
196	84.457
197	84.329
198	84.129
199	83.629
200	84.714
