X	Y
0	87.209
1	88.030
2	86.642
3	87.164
4	87.776
5	86.567
6	88.075
7	87.970
8	88.060
9	87.478
10	88.478
11	88.104
12	88.060
13	87.791
14	87.955
15	88.612
16	87.478
17	87.851
18	87.940
19	89.164
20	88.403
21	88.030
22	88.418
23	87.507
24	88.104
25	88.896
26	88.045
27	88.015
28	89.701
29	89.776
30	89.388
31	89.239
32	91.522
33	90.403
34	89.448
35	89.955
36	91.343
37	90.731
38	91.955
39	93.358
40	94.642
41	95.851
42	98.149
43	103.299
44	107.970
45	113.537
46	121.328
47	129.254
48	140.687
49	151.746
50	163.851
51	175.403
52	188.313
53	196.672
54	206.284
55	210.448
56	213.597
57	213.642
58	208.672
59	196.358
60	172.701
61	135.955
62	109.940
63	96.940
64	92.881
65	91.761
66	90.507
67	91.627
68	93.164
69	95.597
70	98.343
71	100.373
72	104.642
73	109.970
74	115.209
75	120.567
76	126.164
77	133.313
78	136.881
79	142.209
80	141.493
81	138.791
82	129.821
83	117.313
84	105.507
85	97.642
86	93.388
87	92.269
88	90.836
89	89.985
90	89.955
91	90.821
92	89.284
93	89.597
94	88.701
95	90.104
96	89.194
97	90.269
98	90.015
99	91.075
100	90.119
101	90.627
102	91.478
103	90.806
104	91.552
105	92.104
106	89.627
107	89.507
108	88.851
109	89.776
110	90.567
111	90.134
112	91.119
113	90.970
114	91.313
115	91.701
116	91.970
117	93.164
118	94.045
119	94.418
120	93.761
121	92.030
122	91.836
123	91.045
124	90.358
125	91.448
126	90.657
127	88.791
128	88.343
129	89.030
130	88.343
131	87.925
132	88.896
133	88.687
134	87.701
135	88.448
136	89.403
137	89.313
138	89.134
139	89.448
140	89.209
141	88.806
142	90.030
143	88.761
144	89.104
145	89.239
146	91.000
147	90.642
148	89.582
149	90.030
150	91.687
151	91.403
152	90.687
153	90.045
154	90.896
155	89.582
156	90.582
157	89.851
158	89.642
159	89.866
160	88.612
161	88.507
162	89.313
163	88.821
164	89.030
165	88.657
166	88.358
167	88.075
168	89.463
169	88.164
170	89.254
171	88.388
172	88.597
173	87.955
174	88.746
175	88.015
176	88.522
177	87.716
178	88.403
179	87.896
180	89.284
181	89.104
182	88.940
183	88.687
184	89.836
185	88.836
186	89.463
187	90.090
188	86.940
189	87.925
190	89.537
191	88.507
192	88.612
193	88.851
194	89.313
195	88.373
196	88.836
197	88.119
198	88.463
199	88.731
200	89.075
