X	Y
0	79.358
1	77.478
2	79.015
3	78.776
4	79.522
5	78.866
6	77.821
7	78.597
8	77.791
9	78.627
10	78.567
11	79.507
12	78.716
13	78.791
14	79.269
15	78.119
16	78.373
17	78.209
18	78.224
19	79.164
20	78.597
21	78.731
22	80.104
23	79.970
24	81.507
25	81.687
26	81.567
27	82.388
28	82.537
29	82.134
30	81.955
31	82.612
32	81.970
33	82.179
34	84.090
35	84.119
36	83.925
37	86.418
38	89.284
39	89.582
40	93.940
41	97.493
42	103.896
43	107.716
44	116.657
45	126.493
46	135.015
47	144.358
48	154.821
49	166.000
50	174.642
51	183.687
52	189.239
53	196.746
54	199.313
55	200.284
56	196.866
57	187.925
58	169.194
59	136.254
60	105.328
61	88.866
62	84.507
63	83.463
64	84.284
65	85.254
66	84.463
67	87.463
68	88.149
69	91.015
70	95.388
71	98.612
72	101.522
73	106.149
74	108.269
75	112.537
76	114.000
77	116.776
78	119.313
79	117.627
80	115.194
81	110.478
82	101.716
83	95.045
84	90.657
85	89.522
86	86.075
87	84.970
88	83.194
89	82.567
90	82.179
91	81.612
92	80.955
93	79.090
94	79.836
95	80.522
96	81.582
97	81.343
98	80.821
99	79.448
100	80.403
101	80.418
102	80.000
103	79.761
104	78.164
105	79.672
106	79.642
107	80.806
108	80.418
109	79.910
110	81.000
111	79.701
112	81.075
113	78.015
114	80.030
115	79.761
116	80.433
117	80.388
118	83.060
119	81.254
120	80.985
121	80.866
122	79.030
123	79.761
124	79.851
125	80.388
126	79.418
127	78.776
128	80.358
129	79.522
130	79.388
131	78.224
132	76.955
133	76.776
134	76.179
135	77.239
136	78.090
137	77.597
138	78.149
139	77.075
140	77.284
141	77.716
142	77.358
143	78.254
144	79.179
145	78.134
146	78.224
147	78.507
148	76.821
149	78.149
150	78.015
151	79.522
152	79.164
153	77.672
154	78.463
155	78.896
156	78.687
157	76.910
158	76.567
159	77.522
160	77.791
161	77.388
162	78.627
163	78.299
164	78.060
165	78.746
166	77.537
167	77.179
168	77.164
169	77.776
170	76.985
171	77.000
172	77.448
173	76.836
174	78.000
175	76.328
176	76.418
177	75.851
178	76.299
179	76.373
180	76.687
181	76.104
182	75.806
183	76.313
184	77.224
185	75.522
186	76.164
187	77.567
188	76.672
189	75.866
190	75.507
191	76.478
192	76.373
193	74.597
194	75.582
195	75.015
196	74.642
197	73.612
198	76.075
199	75.940
200	74.299
