X	Y
0	139.2951
1	140.1475
2	138.9508
3	139.8525
4	139.1803
5	138.6393
6	138.6066
7	138.1803
8	137.3607
9	138.4098
10	138.3443
11	139.3279
12	139.9344
13	138.8852
14	138.9672
15	139.2459
16	139.4262
17	138.8852
18	139.5246
19	140.0328
20	140.3279
21	141.4918
22	140.5738
23	142.0000
24	140.7377
25	140.6557
26	141.3443
27	140.5902
28	141.0000
29	140.4918
30	140.1803
31	141.2459
32	140.7049
33	141.1967
34	141.3443
35	141.0984
36	141.7377
37	141.4754
38	141.1475
39	140.6393
40	139.8361
41	140.8689
42	142.1475
43	142.4098
44	144.7049
45	144.2787
46	147.4262
47	149.3934
48	153.0328
49	157.7869
50	161.9672
51	167.2295
52	172.9508
53	180.5738
54	187.5902
55	195.5410
56	203.1475
57	208.4098
58	213.7377
59	216.1148
60	216.8689
61	214.6721
62	207.2623
63	197.0984
64	183.8033
65	168.5410
66	155.8033
67	146.6721
68	144.4918
69	144.1475
70	143.4262
71	144.1803
72	144.7213
73	146.2623
74	148.8361
75	151.3607
76	153.4426
77	154.8361
78	157.2951
79	159.8361
80	160.4262
81	161.9672
82	161.8689
83	159.5082
84	157.0328
85	155.1311
86	151.3443
87	147.7541
88	144.9508
89	144.3115
90	144.6721
91	142.9836
92	143.1803
93	141.5574
94	141.2295
95	140.3443
96	140.8197
97	139.8033
98	140.2131
99	140.9344
100	140.5410
101	140.3443
102	140.0984
103	141.0000
104	140.9672
105	141.5902
106	141.6885
107	141.5082
108	141.9016
109	141.4262
110	141.8033
111	141.5082
112	141.5246
113	140.9180
114	140.9836
115	142.3770
116	143.8525
117	143.0492
118	142.6557
119	144.4426
120	144.3115
121	144.2131
122	143.3279
123	142.8689
124	142.4262
125	142.6393
126	143.0000
127	141.8197
128	140.4098
129	140.6066
130	142.2623
131	140.4098
132	140.9180
133	140.7705
134	139.2951
135	140.5738
136	139.7541
137	140.3279
138	140.1803
139	139.2623
140	138.8689
141	140.9508
142	139.6066
143	139.7377
144	140.3115
145	140.5246
146	141.5574
147	142.4590
148	142.0656
149	141.1967
150	141.6885
151	141.8852
152	142.1311
153	141.0656
154	140.8197
155	140.5082
156	139.6885
157	139.6393
158	140.0656
159	140.7049
160	139.9836
161	139.9344
162	140.4918
163	141.0164
164	139.5738
165	139.4426
166	140.5246
167	140.7541
168	139.1475
169	139.8689
170	139.1639
171	139.8852
172	139.0000
173	139.9180
174	140.0492
175	138.7213
176	139.9180
177	140.1311
178	140.1639
179	137.8525
180	138.6557
181	139.2787
182	138.9180
183	139.3279
184	140.2459
185	139.7377
186	138.7541
187	140.0656
188	140.1803
189	138.0328
190	138.0328
191	139.1148
192	137.4754
193	138.2459
194	139.1475
195	138.3607
196	139.7213
197	139.1639
198	138.7705
199	139.0656
200	138.2623
