X	Y
0	82.857
1	82.229
2	83.057
3	82.629
4	82.657
5	82.886
6	81.657
7	84.557
8	84.714
9	84.371
10	84.900
11	82.857
12	83.071
13	84.929
14	83.900
15	82.514
16	83.900
17	85.129
18	82.900
19	83.657
20	84.600
21	84.243
22	84.086
23	84.757
24	84.914
25	84.886
26	84.914
27	84.957
28	85.429
29	86.257
30	85.014
31	84.657
32	86.600
33	88.329
34	86.200
35	87.786
36	87.814
37	89.529
38	88.871
39	90.457
40	90.457
41	91.029
42	92.857
43	95.514
44	96.243
45	98.229
46	99.900
47	106.057
48	110.371
49	116.229
50	121.500
51	131.957
52	139.986
53	150.157
54	158.600
55	168.643
56	176.114
57	183.529
58	190.086
59	192.243
60	193.986
61	194.000
62	188.043
63	174.543
64	145.600
65	113.386
66	94.157
67	87.600
68	88.886
69	88.700
70	88.629
71	90.314
72	91.729
73	93.914
74	96.429
75	98.371
76	102.043
77	105.629
78	107.771
79	111.614
80	113.214
81	117.286
82	120.686
83	120.400
84	119.971
85	118.743
86	111.900
87	105.943
88	98.214
89	93.286
90	91.971
91	91.157
92	89.457
93	89.186
94	88.914
95	87.614
96	86.886
97	86.657
98	87.171
99	85.914
100	87.329
101	88.171
102	87.414
103	86.386
104	86.643
105	86.386
106	87.800
107	86.800
108	87.686
109	87.414
110	88.471
111	86.714
112	87.100
113	85.771
114	87.500
115	86.329
116	87.614
117	88.543
118	87.043
119	87.486
120	87.786
121	88.600
122	89.271
123	89.257
124	89.100
125	88.914
126	89.271
127	88.514
128	87.586
129	86.157
130	86.957
131	86.514
132	84.929
133	85.043
134	87.671
135	85.671
136	86.100
137	84.743
138	84.543
139	85.914
140	86.200
141	85.900
142	84.714
143	85.157
144	85.686
145	85.757
146	85.657
147	85.043
148	85.300
149	84.443
150	85.329
151	84.843
152	84.814
153	86.257
154	86.100
155	87.929
156	86.257
157	86.686
158	86.686
159	87.343
160	87.700
161	86.000
162	86.743
163	84.086
164	85.100
165	86.200
166	84.057
167	87.157
168	84.486
169	85.214
170	85.614
171	84.900
172	85.157
173	85.229
174	84.486
175	84.057
176	84.771
177	84.386
178	83.414
179	85.600
180	83.543
181	84.200
182	86.257
183	84.871
184	84.357
185	83.971
186	85.671
187	84.014
188	83.443
189	84.586
190	85.471
191	85.300
192	84.086
193	84.114
194	83.943
195	82.843
196	85.257
197	84.029
198	83.957
199	86.714
200	85.286
