X	Y
0	84.514
1	83.443
2	84.743
3	83.971
4	83.729
5	84.700
6	83.243
7	84.371
8	84.443
9	85.243
10	83.914
11	84.557
12	85.229
13	85.971
14	86.586
15	86.443
16	87.086
17	85.300
18	84.814
19	85.129
20	86.971
21	86.329
22	84.671
23	85.471
24	86.143
25	86.600
26	86.086
27	86.957
28	87.414
29	86.471
30	87.629
31	88.914
32	87.857
33	88.400
34	88.071
35	89.700
36	90.143
37	89.486
38	91.586
39	90.143
40	92.086
41	91.557
42	92.529
43	94.814
44	94.529
45	98.000
46	99.414
47	103.871
48	109.629
49	116.257
50	123.829
51	134.286
52	144.343
53	155.986
54	165.829
55	175.943
56	185.314
57	193.500
58	198.957
59	203.086
60	203.857
61	202.971
62	194.986
63	176.500
64	141.857
65	107.129
66	94.029
67	90.443
68	88.829
69	89.386
70	90.357
71	90.814
72	91.329
73	95.214
74	96.186
75	99.200
76	101.557
77	105.043
78	108.357
79	113.114
80	115.557
81	118.857
82	121.057
83	120.971
84	123.014
85	119.671
86	113.329
87	105.243
88	97.943
89	94.300
90	92.757
91	92.443
92	91.529
93	90.371
94	90.800
95	90.100
96	89.429
97	90.386
98	88.400
99	87.514
100	87.043
101	88.629
102	88.271
103	87.271
104	88.986
105	89.857
106	88.057
107	89.543
108	90.329
109	89.686
110	89.329
111	88.071
112	89.314
113	90.614
114	88.571
115	87.529
116	89.314
117	89.586
118	89.429
119	90.086
120	91.814
121	92.343
122	91.871
123	91.386
124	92.171
125	93.414
126	92.029
127	91.571
128	89.943
129	87.629
130	89.100
131	87.186
132	86.829
133	87.300
134	86.343
135	86.143
136	86.486
137	88.143
138	87.386
139	84.957
140	87.314
141	85.486
142	87.129
143	86.500
144	86.014
145	86.814
146	86.843
147	86.414
148	87.886
149	88.386
150	87.757
151	85.771
152	87.271
153	87.657
154	87.957
155	86.914
156	87.643
157	89.086
158	87.414
159	86.671
160	87.814
161	87.243
162	86.357
163	86.957
164	87.271
165	85.657
166	85.543
167	84.914
168	83.700
169	83.914
170	83.843
171	85.571
172	86.329
173	84.071
174	84.671
175	86.086
176	84.829
177	84.114
178	84.371
179	84.414
180	85.700
181	84.329
182	85.229
183	84.029
184	83.443
185	85.614
186	85.357
187	84.529
188	85.986
189	83.557
190	84.429
191	84.386
192	84.471
193	85.286
194	83.800
195	85.800
196	85.514
197	85.800
198	84.157
199	86.271
200	84.486
