X	Y
0	83.446
1	84.046
2	85.554
3	85.646
4	85.738
5	84.585
6	85.615
7	86.308
8	85.908
9	85.369
10	85.969
11	86.200
12	86.862
13	86.354
14	85.954
15	86.708
16	85.615
17	86.031
18	86.062
19	86.677
20	86.400
21	87.400
22	85.938
23	86.723
24	86.046
25	85.985
26	86.662
27	87.600
28	86.415
29	87.538
30	87.862
31	88.492
32	89.246
33	89.431
34	89.108
35	89.369
36	88.923
37	89.246
38	90.369
39	89.969
40	91.323
41	92.292
42	94.985
43	96.277
44	99.415
45	102.954
46	108.092
47	116.431
48	124.185
49	135.462
50	147.323
51	161.862
52	176.492
53	190.492
54	202.169
55	212.292
56	218.046
57	221.908
58	224.154
59	222.938
60	218.754
61	207.800
62	187.200
63	154.231
64	118.492
65	97.938
66	91.062
67	88.508
68	87.538
69	89.369
70	91.646
71	93.000
72	96.123
73	101.246
74	105.492
75	111.154
76	118.508
77	124.677
78	130.338
79	134.800
80	139.015
81	140.969
82	140.769
83	136.846
84	128.600
85	114.615
86	102.646
87	93.554
88	88.631
89	87.338
90	85.662
91	85.046
92	85.723
93	84.708
94	84.600
95	84.292
96	85.846
97	85.231
98	86.631
99	86.277
100	85.662
101	85.969
102	87.477
103	87.708
104	87.862
105	88.277
106	88.385
107	87.554
108	87.908
109	88.215
110	88.569
111	87.692
112	88.277
113	90.492
114	89.677
115	91.169
116	92.554
117	92.969
118	94.000
119	93.769
120	95.215
121	93.923
122	94.662
123	91.969
124	89.785
125	88.185
126	87.046
127	85.908
128	84.723
129	85.000
130	84.200
131	83.877
132	83.385
133	84.215
134	84.154
135	83.677
136	83.631
137	85.077
138	82.892
139	84.277
140	83.462
141	85.215
142	84.923
143	85.108
144	85.615
145	86.015
146	86.662
147	86.954
148	88.538
149	89.462
150	89.815
151	89.369
152	89.769
153	90.477
154	89.569
155	88.892
156	87.338
157	85.046
158	86.154
159	86.046
160	85.200
161	84.400
162	84.200
163	82.523
164	83.092
165	83.077
166	81.615
167	82.600
168	82.908
169	83.046
170	82.815
171	82.908
172	83.108
173	82.954
174	83.631
175	82.923
176	84.154
177	81.492
178	83.415
179	82.923
180	82.708
181	82.000
182	83.385
183	82.046
184	82.138
185	81.323
186	81.600
187	83.554
188	83.046
189	82.015
190	82.108
191	81.231
192	83.231
193	81.862
194	82.338
195	81.154
196	82.723
197	81.508
198	81.538
199	81.400
200	80.446
