X	Y
0	86.200
1	87.843
2	88.600
3	87.400
4	87.286
5	88.657
6	87.886
7	87.071
8	86.943
9	88.714
10	87.914
11	87.114
12	87.886
13	88.214
14	88.029
15	88.586
16	88.271
17	88.814
18	87.943
19	86.557
20	88.514
21	89.443
22	88.114
23	89.157
24	90.043
25	89.071
26	89.486
27	89.471
28	89.271
29	91.057
30	90.600
31	91.757
32	91.400
33	90.657
34	90.743
35	91.129
36	92.114
37	94.400
38	93.629
39	96.729
40	95.986
41	98.057
42	101.014
43	103.114
44	107.043
45	112.786
46	118.657
47	128.071
48	136.029
49	146.786
50	155.071
51	165.071
52	174.057
53	184.157
54	191.900
55	198.914
56	204.429
57	205.629
58	203.800
59	197.557
60	186.000
61	161.043
62	126.043
63	101.300
64	91.014
65	89.214
66	88.357
67	89.586
68	88.700
69	90.314
70	92.371
71	93.914
72	94.929
73	98.686
74	101.971
75	105.914
76	110.914
77	117.500
78	123.443
79	129.986
80	135.514
81	138.800
82	138.943
83	138.057
84	130.157
85	117.700
86	105.814
87	96.414
88	92.257
89	89.429
90	86.714
91	88.014
92	87.529
93	87.186
94	86.729
95	88.029
96	86.571
97	87.657
98	88.800
99	87.871
100	87.329
101	88.029
102	88.157
103	87.414
104	87.586
105	88.971
106	89.629
107	89.457
108	88.729
109	88.686
110	88.200
111	87.286
112	88.171
113	88.429
114	87.200
115	89.271
116	89.643
117	88.629
118	90.200
119	92.329
120	92.000
121	92.529
122	93.186
123	91.871
124	91.871
125	90.386
126	90.871
127	89.700
128	87.371
129	86.700
130	85.443
131	85.271
132	84.543
133	84.671
134	85.100
135	84.757
136	85.129
137	84.643
138	84.771
139	84.786
140	85.986
141	84.957
142	85.614
143	85.071
144	85.114
145	83.929
146	84.057
147	87.871
148	84.800
149	85.529
150	84.986
151	85.771
152	85.714
153	86.543
154	86.457
155	86.229
156	86.771
157	86.014
158	83.214
159	82.843
160	85.071
161	83.986
162	84.643
163	84.643
164	84.629
165	85.743
166	85.757
167	84.100
168	82.229
169	84.814
170	83.629
171	83.071
172	83.829
173	82.471
174	83.171
175	83.000
176	82.643
177	83.457
178	82.986
179	83.771
180	83.143
181	82.871
182	82.671
183	81.443
184	83.486
185	83.129
186	83.100
187	82.843
188	82.043
189	81.314
190	82.214
191	81.629
192	82.100
193	81.343
194	81.729
195	81.971
196	81.614
197	82.700
198	80.986
199	82.014
200	81.786
