X	Y
0	85.586
1	86.757
2	85.729
3	86.186
4	84.057
5	85.200
6	85.543
7	84.900
8	86.429
9	85.157
10	84.600
11	85.914
12	85.571
13	86.300
14	87.829
15	85.300
16	87.471
17	86.557
18	85.571
19	86.200
20	86.486
21	87.200
22	86.729
23	87.829
24	86.643
25	87.143
26	87.229
27	87.814
28	87.886
29	88.457
30	89.257
31	87.771
32	89.129
33	89.086
34	90.171
35	90.343
36	91.314
37	93.700
38	94.671
39	97.271
40	100.943
41	104.371
42	110.300
43	116.043
44	123.943
45	132.414
46	142.157
47	150.600
48	159.686
49	169.229
50	176.414
51	184.257
52	188.314
53	192.186
54	191.671
55	190.943
56	185.771
57	176.629
58	162.229
59	142.329
60	122.071
61	105.643
62	93.914
63	87.071
64	87.643
65	85.986
66	88.043
67	90.286
68	90.714
69	92.257
70	95.300
71	97.914
72	102.629
73	107.329
74	110.614
75	116.729
76	123.986
77	128.186
78	131.129
79	135.114
80	134.071
81	132.086
82	126.157
83	117.429
84	108.986
85	99.229
86	91.857
87	87.957
88	87.143
89	85.900
90	84.929
91	83.043
92	83.171
93	82.586
94	83.314
95	83.057
96	83.871
97	82.857
98	84.229
99	84.171
100	83.457
101	83.229
102	83.557
103	84.086
104	82.329
105	83.971
106	84.229
107	83.686
108	84.000
109	83.600
110	83.443
111	83.386
112	82.414
113	81.643
114	82.686
115	82.857
116	83.571
117	83.071
118	83.429
119	83.414
120	82.900
121	82.686
122	81.814
123	82.414
124	82.129
125	82.800
126	82.900
127	81.600
128	80.943
129	82.343
130	82.043
131	81.229
132	81.357
133	80.443
134	81.986
135	80.971
136	81.329
137	80.643
138	81.557
139	79.686
140	80.314
141	80.214
142	80.729
143	80.257
144	81.300
145	81.743
146	81.271
147	80.986
148	82.600
149	81.171
150	81.900
151	83.000
152	81.700
153	81.486
154	81.686
155	79.829
156	81.514
157	81.171
158	80.400
159	80.243
160	81.157
161	80.943
162	80.814
163	79.800
164	80.586
165	79.857
166	80.300
167	79.700
168	81.071
169	80.500
170	82.386
171	79.871
172	82.643
173	80.700
174	80.014
175	80.743
176	81.071
177	80.271
178	81.614
179	81.071
180	79.800
181	80.014
182	79.443
183	79.829
184	80.514
185	80.171
186	80.043
187	81.057
188	80.871
189	81.543
190	80.529
191	80.814
192	80.629
193	81.971
194	81.300
195	81.671
196	80.729
197	81.771
198	83.043
199	80.714
200	81.014
