X	Y
0	164.0735
1	163.7941
2	164.2353
3	164.3088
4	164.8088
5	164.6176
6	165.1176
7	163.2647
8	164.1324
9	163.4559
10	164.7941
11	163.7500
12	164.1912
13	163.8529
14	164.6029
15	163.7941
16	164.2059
17	164.2794
18	164.3971
19	165.2206
20	165.0441
21	165.4118
22	166.3382
23	165.6912
24	165.0441
25	166.1176
26	166.6324
27	165.8971
28	166.3529
29	168.3971
30	168.6324
31	167.3824
32	166.6618
33	167.2059
34	168.5294
35	169.7353
36	168.7353
37	172.2353
38	173.5000
39	175.8235
40	178.7206
41	181.5588
42	186.9265
43	192.4118
44	197.5735
45	202.6176
46	208.5441
47	213.5882
48	218.4559
49	221.8971
50	224.2500
51	226.3529
52	227.0735
53	226.5882
54	222.8382
55	215.7059
56	201.2647
57	182.0000
58	171.7059
59	167.9265
60	166.9559
61	166.4706
62	166.5147
63	168.1029
64	167.9559
65	168.7353
66	169.3088
67	170.3235
68	174.6029
69	175.9706
70	177.8676
71	181.7794
72	184.6029
73	187.2059
74	189.7794
75	191.7059
76	192.4265
77	191.6471
78	189.9706
79	186.4853
80	179.1912
81	171.6029
82	169.5441
83	168.0147
84	167.0882
85	165.6471
86	166.9706
87	166.9118
88	167.5147
89	166.3676
90	167.2206
91	166.6471
92	167.2941
93	167.2647
94	166.8235
95	166.8382
96	167.0000
97	167.4853
98	166.2941
99	167.1912
100	167.0441
101	167.7647
102	166.9706
103	166.7500
104	167.0441
105	167.4265
106	167.0441
107	166.9412
108	167.8529
109	168.2794
110	168.7941
111	167.8088
112	168.7206
113	170.3088
114	168.6176
115	168.9265
116	170.0294
117	168.8529
118	169.1029
119	168.6912
120	168.2941
121	167.6471
122	167.4118
123	166.9706
124	166.6324
125	166.9265
126	166.6471
127	166.6029
128	166.0294
129	165.6029
130	165.5735
131	166.0294
132	166.2206
133	166.7941
134	165.9265
135	166.9853
136	166.0294
137	166.4118
138	165.3088
139	166.1765
140	165.9412
141	166.5735
142	165.7059
143	165.8382
144	167.2647
145	166.7941
146	166.4706
147	166.5588
148	167.0294
149	167.5147
150	168.3971
151	167.2647
152	168.0735
153	167.5441
154	167.9412
155	168.0882
156	166.6912
157	166.2059
158	166.2941
159	165.5441
160	165.6765
161	165.7500
162	165.4118
163	164.6471
164	164.7647
165	164.1324
166	164.6471
167	163.9412
168	164.9118
169	164.2647
170	164.1765
171	164.6029
172	164.7647
173	165.6176
174	164.6618
175	164.7206
176	165.8971
177	164.3088
178	164.4559
179	163.8235
180	164.2794
181	164.0735
182	163.9412
183	163.4853
184	163.5441
185	163.9412
186	163.9706
187	163.4706
188	163.9706
189	164.6618
190	163.6029
191	163.5147
192	165.2647
193	164.1176
194	164.7059
195	164.3971
196	164.7941
197	164.6471
198	166.2206
199	165.2794
200	164.9118
