X	Y
0	57.5143
1	57.8857
2	58.4000
3	58.6429
4	58.4857
5	57.4429
6	58.6286
7	58.3143
8	58.0143
9	57.7429
10	58.5714
11	58.8286
12	58.2286
13	58.7000
14	58.5571
15	58.0143
16	57.9714
17	58.5429
18	57.6571
19	58.6714
20	57.9429
21	58.8714
22	58.9286
23	59.8857
24	58.7143
25	59.2000
26	60.2286
27	59.4000
28	59.5714
29	60.1714
30	60.8286
31	60.8429
32	61.0714
33	61.8286
34	62.4000
35	62.2429
36	63.8857
37	65.8714
38	67.7286
39	68.9571
40	72.4857
41	74.8000
42	80.4857
43	86.3000
44	91.5143
45	98.5143
46	106.6714
47	114.0429
48	120.3000
49	127.3143
50	132.6857
51	136.3143
52	138.6429
53	139.2143
54	138.3571
55	132.7857
56	124.2429
57	110.4714
58	92.6143
59	73.5143
60	63.6857
61	61.4286
62	59.6143
63	59.0857
64	59.3000
65	60.0000
66	61.7143
67	61.3000
68	62.9000
69	62.7286
70	65.1429
71	66.7000
72	68.8571
73	71.5714
74	74.0286
75	76.1286
76	79.7143
77	81.2000
78	82.2000
79	82.2571
80	81.5143
81	79.5286
82	75.9000
83	70.9429
84	64.4143
85	61.5143
86	60.2429
87	59.6857
88	59.1714
89	59.0286
90	59.3714
91	59.0429
92	58.8429
93	58.4429
94	58.6857
95	59.3143
96	59.5429
97	59.7714
98	59.1714
99	60.4143
100	59.8571
101	61.2429
102	60.4429
103	61.0143
104	61.8571
105	62.5429
106	63.1000
107	62.6571
108	63.1429
109	63.6571
110	64.6714
111	64.5000
112	64.8857
113	66.0000
114	68.4857
115	68.6571
116	69.5571
117	71.0143
118	72.1143
119	75.0286
120	76.7286
121	78.1714
122	79.0857
123	79.6714
124	79.3286
125	77.6143
126	75.7714
127	72.2714
128	69.1143
129	65.6143
130	63.4143
131	61.3000
132	59.7000
133	59.3714
134	58.1714
135	58.1714
136	58.3000
137	58.5714
138	58.3286
139	57.8857
140	58.2429
141	58.1143
142	58.6286
143	58.7286
144	59.1714
145	59.4143
146	59.7714
147	59.6857
148	60.0571
149	61.1286
150	60.8429
151	62.0000
152	62.0286
153	63.0714
154	64.3857
155	64.8286
156	64.7857
157	65.0857
158	66.1286
159	66.5143
160	66.0571
161	65.8000
162	65.6857
163	64.7714
164	64.6000
165	62.6714
166	62.2000
167	60.0429
168	59.7429
169	59.1000
170	59.2714
171	59.0429
172	58.0286
173	58.7571
174	58.5286
175	58.8000
176	56.6857
177	58.6857
178	59.1571
179	57.8143
180	58.1286
181	57.5714
182	57.9429
183	57.3857
184	58.0143
185	58.3143
186	57.3714
187	57.6286
188	58.0143
189	57.7571
190	57.9857
191	57.1143
192	58.2143
193	57.1571
194	58.6571
195	57.3429
196	56.6143
197	57.5571
198	57.7571
199	57.3429
200	57.4571
