X	Y
0	75.829
1	76.500
2	75.343
3	76.500
4	76.014
5	76.771
6	76.214
7	75.914
8	76.829
9	76.257
10	76.657
11	76.614
12	75.843
13	77.514
14	77.414
15	76.229
16	77.200
17	78.343
18	77.529
19	77.314
20	78.514
21	77.471
22	76.871
23	77.200
24	78.643
25	78.657
26	79.171
27	78.729
28	79.829
29	79.314
30	80.471
31	80.157
32	78.986
33	80.886
34	80.629
35	80.814
36	82.643
37	84.257
38	84.900
39	85.043
40	87.500
41	90.429
42	93.014
43	96.914
44	103.557
45	108.671
46	116.643
47	125.200
48	134.714
49	144.943
50	154.943
51	163.686
52	172.357
53	178.586
54	185.271
55	186.543
56	185.457
57	180.500
58	169.686
59	151.771
60	123.300
61	96.886
62	84.786
63	80.914
64	79.671
65	80.414
66	79.843
67	81.800
68	81.243
69	81.843
70	83.957
71	85.657
72	87.129
73	90.086
74	93.400
75	97.029
76	101.057
77	105.871
78	108.400
79	111.229
80	113.471
81	113.171
82	110.571
83	107.000
84	99.557
85	91.300
86	85.843
87	81.300
88	80.229
89	80.000
90	81.143
91	79.686
92	77.957
93	78.186
94	78.557
95	79.571
96	79.243
97	78.043
98	78.900
99	80.529
100	80.286
101	80.400
102	81.171
103	81.129
104	81.200
105	81.929
106	83.500
107	82.914
108	82.671
109	82.514
110	83.643
111	83.814
112	84.229
113	83.871
114	85.114
115	86.014
116	87.686
117	88.014
118	89.114
119	92.600
120	94.571
121	97.629
122	98.657
123	102.086
124	102.729
125	101.843
126	101.186
127	99.171
128	96.486
129	93.643
130	89.029
131	85.029
132	82.414
133	80.429
134	78.486
135	77.971
136	77.443
137	77.400
138	77.814
139	77.871
140	77.671
141	76.614
142	77.600
143	77.114
144	77.429
145	78.614
146	77.443
147	78.429
148	78.357
149	79.086
150	78.871
151	79.414
152	80.486
153	81.657
154	81.914
155	82.714
156	83.914
157	83.043
158	82.786
159	83.686
160	84.329
161	84.829
162	85.371
163	85.200
164	83.957
165	82.986
166	82.286
167	80.371
168	79.486
169	77.914
170	76.814
171	76.429
172	76.329
173	74.786
174	76.314
175	75.357
176	74.771
177	75.100
178	74.414
179	76.029
180	73.429
181	74.943
182	73.957
183	74.357
184	74.100
185	74.371
186	75.886
187	74.929
188	73.843
189	74.357
190	73.843
191	73.286
192	73.200
193	73.271
194	73.000
195	73.400
196	73.557
197	73.557
198	73.143
199	74.800
200	72.971
