X	Y
0	87.357
1	87.757
2	85.614
3	86.929
4	86.971
5	86.386
6	86.200
7	86.743
8	85.657
9	85.886
10	85.800
11	86.600
12	86.314
13	85.386
14	86.771
15	86.229
16	86.529
17	87.257
18	86.500
19	85.614
20	87.657
21	88.229
22	87.871
23	85.857
24	86.729
25	87.229
26	88.743
27	87.000
28	88.371
29	87.800
30	89.243
31	88.971
32	88.443
33	89.614
34	91.071
35	89.386
36	89.914
37	92.214
38	93.271
39	94.014
40	94.314
41	97.086
42	100.014
43	102.843
44	108.014
45	113.400
46	122.029
47	129.429
48	141.057
49	152.943
50	162.629
51	173.843
52	183.000
53	191.871
54	199.329
55	203.243
56	205.343
57	203.900
58	197.886
59	183.114
60	156.514
61	123.600
62	99.671
63	92.000
64	90.700
65	90.114
66	90.929
67	90.029
68	90.271
69	91.771
70	93.157
71	95.229
72	99.371
73	101.600
74	106.729
75	111.900
76	117.571
77	122.314
78	127.014
79	130.229
80	132.829
81	134.771
82	130.900
83	125.671
84	114.371
85	101.457
86	93.043
87	89.871
88	89.686
89	87.700
90	88.114
91	88.086
92	88.214
93	87.300
94	87.986
95	87.714
96	87.986
97	87.200
98	87.557
99	88.371
100	89.286
101	88.286
102	90.443
103	88.543
104	89.271
105	89.229
106	89.243
107	89.200
108	89.443
109	89.243
110	89.929
111	87.914
112	89.357
113	90.414
114	91.886
115	92.171
116	92.486
117	94.114
118	94.700
119	96.843
120	98.457
121	99.357
122	99.814
123	99.071
124	98.600
125	96.914
126	95.257
127	91.771
128	90.300
129	89.414
130	87.743
131	86.143
132	87.471
133	86.786
134	86.071
135	86.971
136	86.514
137	85.986
138	85.057
139	86.371
140	85.643
141	84.957
142	87.857
143	87.486
144	87.371
145	85.614
146	86.914
147	87.057
148	87.900
149	88.143
150	86.914
151	88.743
152	89.857
153	90.129
154	89.400
155	89.500
156	89.714
157	88.600
158	88.800
159	89.957
160	88.857
161	87.614
162	87.771
163	87.300
164	86.286
165	85.014
166	84.543
167	86.014
168	85.171
169	85.057
170	85.243
171	84.357
172	84.114
173	83.186
174	83.914
175	83.200
176	84.071
177	83.414
178	84.429
179	84.300
180	83.271
181	84.586
182	84.571
183	82.671
184	84.114
185	83.386
186	83.671
187	84.486
188	83.586
189	83.671
190	83.486
191	83.714
192	81.957
193	83.571
194	83.857
195	83.129
196	82.486
197	83.543
198	83.100
199	83.671
200	83.086
