X	Y
0	86.971
1	86.971
2	88.014
3	88.057
4	88.214
5	88.200
6	88.100
7	87.786
8	88.157
9	87.914
10	89.771
11	89.329
12	88.971
13	89.057
14	88.914
15	89.671
16	89.143
17	87.057
18	88.771
19	88.557
20	87.900
21	89.143
22	88.357
23	89.986
24	90.600
25	89.729
26	89.429
27	90.557
28	90.743
29	91.457
30	92.014
31	92.186
32	90.586
33	91.371
34	91.243
35	92.314
36	93.486
37	93.386
38	94.886
39	95.414
40	98.314
41	100.357
42	103.114
43	106.086
44	112.443
45	118.271
46	126.957
47	135.786
48	146.800
49	158.114
50	169.900
51	180.686
52	191.157
53	200.571
54	204.857
55	208.557
56	210.329
57	208.029
58	200.671
59	185.257
60	157.900
61	121.314
62	101.514
63	94.657
64	91.686
65	92.400
66	92.443
67	94.829
68	94.186
69	95.671
70	96.371
71	98.286
72	103.586
73	105.514
74	110.914
75	117.500
76	121.586
77	127.686
78	131.771
79	135.714
80	137.014
81	135.600
82	129.971
83	121.971
84	109.486
85	98.429
86	93.771
87	91.657
88	91.057
89	90.943
90	90.600
91	89.800
92	90.843
93	89.700
94	90.814
95	89.671
96	90.643
97	90.014
98	90.471
99	90.186
100	91.814
101	91.571
102	91.271
103	91.071
104	92.743
105	92.171
106	93.129
107	92.914
108	92.986
109	93.414
110	93.214
111	92.643
112	93.629
113	94.043
114	96.371
115	95.057
116	97.871
117	99.243
118	101.829
119	103.557
120	105.357
121	105.671
122	105.357
123	103.243
124	101.600
125	99.400
126	97.271
127	93.586
128	91.614
129	90.771
130	88.629
131	89.214
132	88.457
133	87.314
134	88.443
135	89.257
136	88.029
137	88.529
138	88.171
139	88.643
140	88.986
141	88.243
142	89.500
143	87.571
144	89.000
145	89.857
146	90.043
147	91.000
148	89.814
149	90.914
150	91.971
151	92.471
152	92.971
153	91.400
154	91.786
155	93.071
156	93.257
157	91.371
158	90.671
159	91.029
160	90.043
161	90.243
162	87.686
163	87.914
164	86.643
165	86.557
166	86.929
167	87.800
168	86.557
169	87.500
170	85.371
171	86.857
172	86.457
173	86.443
174	85.600
175	86.600
176	85.586
177	85.257
178	86.614
179	85.643
180	86.143
181	85.457
182	86.214
183	85.371
184	84.800
185	84.586
186	86.229
187	85.743
188	84.600
189	85.957
190	84.943
191	85.243
192	83.700
193	84.171
194	84.814
195	85.557
196	84.771
197	83.871
198	85.043
199	84.243
200	83.871
